,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639576752,28.0,0.0,0.0,0.0,0.0
1,1639576752,22.0,0.0,0.0,0.0,0.0
2,1639576752,30.0,0.0,0.0,0.0,0.0
3,1639576753,41.0,0.0,0.0,0.0,0.0
4,1639576753,53.0,0.0,0.0,0.0,0.0
5,1639576753,66.0,0.0,0.0,0.0,0.0
6,1639576753,75.0,0.0,0.0,0.0,0.0
7,1639576753,69.0,0.0,0.0,0.0,0.0
8,1639576753,82.0,0.0,0.0,0.0,0.0
9,1639576753,89.0,0.0,0.0,0.0,0.0
10,1639576753,94.0,0.0,0.0,0.0,0.0
11,1639576753,101.0,0.0,0.0,0.0,0.0
12,1639576753,111.0,0.0,0.0,0.0,0.0
13,1639576753,110.0,0.0,0.0,0.0,0.0
14,1639576753,120.0,0.0,0.0,0.0,0.0
15,1639576753,130.0,0.0,0.0,0.0,0.0
16,1639576753,145.0,0.0,0.0,0.0,0.0
17,1639576753,157.0,0.0,0.0,0.0,0.0
18,1639576753,171.0,0.0,0.0,30.060944,27.4
19,1639576753,183.0,0.0,0.0,30.060944,27.4
20,1639576753,191.0,0.0,0.0,30.060944,27.4
21,1639576754,198.0,0.0,0.0,30.060944,27.4
22,1639576754,209.0,0.0,0.0,30.060944,27.4
23,1639576754,216.0,0.0,0.0,30.060944,27.4
24,1639576754,215.0,0.0,0.0,30.060944,27.4
25,1639576754,224.0,0.0,0.0,30.060944,27.4
26,1639576754,227.0,0.0,0.0,30.060944,27.4
27,1639576754,227.0,0.0,0.0,30.060944,27.4
28,1639576754,224.0,0.0,0.0,30.060944,27.4
29,1639576754,226.0,0.0,0.0,30.060944,27.4
30,1639576754,232.0,0.0,0.0,30.060944,27.4
31,1639576754,233.0,0.0,0.0,30.060944,27.4
32,1639576754,234.0,0.0,0.0,30.060944,27.4
33,1639576754,239.0,0.0,0.0,30.060944,27.4
34,1639576754,231.0,0.0,0.0,30.060944,27.4
35,1639576754,211.0,0.0,0.0,13.106192,27.4
36,1639576754,207.0,0.0,0.0,13.106192,13.4
