,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1640613337,29.0,49.18932914733887,10.0,0.0,0.0
1,1640613337,65.0,109.00735855102539,0.0,0.0,0.0
2,1640613337,73.0,167.83523559570312,0.0,0.0,0.0
3,1640613337,55.0,221.12393379211426,0.0,0.0,0.0
4,1640613337,58.0,272.2752094268799,0.0,0.0,0.0
5,1640613337,49.0,329.80990409851074,0.0,0.0,0.0
6,1640613337,43.0,16.832351684570312,0.0,0.0,0.0
7,1640613337,29.0,1.1661052703857422,0.0,2.752768,0.0
8,1640613338,31.0,33.658742904663086,0.0,2.752768,0.0
9,1640613338,29.0,0.8594989776611328,0.0,2.752768,3.51
10,1640613338,29.0,1.7361640930175781,0.0,2.752768,3.51
11,1640613339,29.0,1.2238025665283203,0.0,0.853928,3.51
12,1640613339,29.0,0.10776519775390625,0.0,0.853928,3.51
13,1640613339,30.0,31.374454498291016,0.0,0.853928,0.77
14,1640613339,29.0,1.4307498931884766,0.0,0.853928,0.77
15,1640613339,30.0,0.7789134979248047,0.0,0.853928,0.77
16,1640613340,29.0,3.038167953491211,0.0,1.435424,0.77
17,1640613340,29.0,12.529611587524414,0.0,1.435424,0.74
18,1640613340,30.0,0.44345855712890625,0.0,1.435424,0.74
19,1640613340,30.0,1.9981861114501953,0.0,1.435424,0.74
20,1640613341,29.0,1.528024673461914,0.0,1.539968,0.74
21,1640613341,29.0,3.3545494079589844,0.0,1.539968,1.53
22,1640613341,29.0,72.96609878540039,0.0,1.539968,1.53
23,1640613341,29.0,5.609035491943359,0.0,1.539968,1.53
24,1640613341,29.0,8.164405822753906,0.0,1.539968,1.53
25,1640613341,29.0,4.450321197509766,0.0,1.539968,1.53
26,1640613341,29.0,7.07554817199707,0.0,1.539968,1.53
27,1640613341,28.0,3.9892196655273438,0.0,6.627384,1.53
28,1640613342,29.0,0.5974769592285156,0.0,6.627384,1.53
29,1640613342,29.0,51.17535591125488,0.0,6.627384,1.53
30,1640613342,29.0,74.94497299194336,0.0,6.627384,1.53
31,1640613342,29.0,100.18634796142578,0.0,6.627384,10.24
32,1640613342,29.0,15.449285507202148,0.0,6.627384,10.24
33,1640613342,29.0,3.118276596069336,0.0,6.627384,10.24
34,1640613342,28.0,4.088640213012695,0.0,6.627384,10.24
35,1640613342,29.0,2.052783966064453,0.0,6.627384,10.24
36,1640613342,29.0,28.985977172851562,0.0,6.627384,10.24
37,1640613342,29.0,75.39629936218262,0.0,6.627384,10.24
38,1640613342,29.0,12.6800537109375,0.0,6.627384,10.24
39,1640613342,29.0,8.352518081665039,0.0,6.627384,10.24
40,1640613342,29.0,3.6935806274414062,0.0,6.627384,10.24
41,1640613343,29.0,43.49994659423828,0.0,16.043472,10.24
42,1640613343,28.0,36.333322525024414,0.0,16.043472,10.24
43,1640613343,29.0,40.40646553039551,0.0,16.043472,10.24
44,1640613343,29.0,55.956125259399414,0.0,16.043472,10.24
45,1640613343,29.0,3.827333450317383,0.0,16.043472,10.24
