,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639145438,458.0,0.0,0.0,0.0,0.0
1,1639145438,505.0,0.0,0.0,0.0,0.0
2,1639145438,412.0,0.0,0.0,0.0,0.0
3,1639145438,421.0,0.0,0.0,0.0,0.0
4,1639145439,439.0,0.0,0.0,3.911824,0.0
5,1639145439,457.0,0.0,0.0,3.911824,0.0
6,1639145439,484.0,0.0,0.0,3.911824,0.0
7,1639145439,459.0,0.0,0.0,3.911824,3.68
8,1639145439,510.0,0.0,0.0,3.911824,3.68
9,1639145440,487.0,0.0,0.0,2.572736,3.68
10,1639145440,538.0,0.0,0.0,2.572736,3.68
11,1639145440,521.0,0.0,0.0,2.572736,2.41
12,1639145440,591.0,0.0,0.0,2.572736,2.41
13,1639145440,610.0,0.0,0.0,2.140432,2.41
14,1639145440,640.0,0.0,0.0,2.140432,2.41
15,1639145441,492.0,0.0,0.0,2.140432,1.93
16,1639145441,519.0,0.0,0.0,2.140432,1.93
17,1639145441,524.0,0.0,0.0,2.140432,1.93
18,1639145441,548.0,0.0,0.0,2.140432,1.93
19,1639145441,550.0,0.0,0.0,3.00504,1.93
20,1639145442,603.0,0.0,0.0,3.00504,1.93
21,1639145442,584.0,0.0,0.0,3.00504,1.93
22,1639145442,534.0,0.0,0.0,3.00504,3.51
23,1639145442,542.0,0.0,0.0,3.00504,3.51
24,1639145442,487.0,0.0,0.0,2.024448,3.51
25,1639145443,470.0,0.0,0.0,2.024448,3.51
26,1639145443,487.0,0.0,0.0,2.024448,3.51
27,1639145443,515.0,0.0,0.0,2.024448,2.15
28,1639145444,531.0,0.0,0.0,2.751984,2.15
29,1639145444,583.0,0.0,0.0,2.751984,2.15
30,1639145444,633.0,0.0,0.0,2.751984,2.15
31,1639145444,438.0,0.0,0.0,2.751984,2.58
32,1639145444,493.0,0.0,0.0,2.751984,2.58
33,1639145444,436.0,0.0,0.0,2.488384,2.58
34,1639145445,473.0,0.0,0.0,2.488384,2.58
35,1639145445,468.0,0.0,0.0,2.488384,2.58
36,1639145445,461.0,0.0,0.0,2.488384,2.58
37,1639145445,474.0,0.0,0.0,2.488384,2.58
38,1639145445,483.0,0.0,0.0,2.488384,3.52
39,1639145446,538.0,0.0,0.0,2.751984,3.52
40,1639145446,572.0,0.0,0.0,2.751984,3.52
41,1639145446,623.0,0.0,0.0,2.751984,3.52
42,1639145446,436.0,0.0,0.0,2.751984,3.52
43,1639145446,488.0,0.0,0.0,2.751984,2.24
44,1639145446,409.0,0.0,0.0,2.614912,2.24
45,1639145446,457.0,0.0,0.0,2.614912,2.24
46,1639145447,464.0,0.0,0.0,2.614912,2.24
47,1639145447,467.0,0.0,0.0,2.614912,2.24
48,1639145447,518.0,0.0,0.0,2.614912,2.24
49,1639145447,538.0,0.0,0.0,2.994496,3.2
50,1639145448,588.0,0.0,0.0,2.994496,3.2
