,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648036412.223,51.0,45.621633529663086,5.0,0.0,0.0,0.0,0.0
1,1648036412.281,102.0,0.3032684326171875,0.0,0.0,0.0,0.0,0.0
2,1648036412.337,103.0,2.1538734436035156,0.0,26.54024,8.760352656250001,9.46,0.0
3,1648036412.393,153.0,2.4116039276123047,0.0,26.54024,14.629104533386231,11.5,0.0
4,1648036412.561,22.0,0.7929801940917969,0.0,0.16768,9.860134326077103,5.72,0.0
5,1648036413.038,24.0,13.56053352355957,0.0,0.21376,8.654337535317465,0.08,11.432647705078125
6,1648036413.561,22.0,1.6512870788574219,0.0,0.0436,5.140201587474911,0.1,11.432647705078125
7,1648036414.128,23.0,5.493879318237305,0.0,0.21424,4.524456389040546,0.09,11.432647705078125
8,1648036414.185,52.0,15.182733535766602,0.0,0.21424,3.1017482450017724,3.52,11.432647705078125
9,1648036414.249,61.0,0.5638599395751953,0.0,13.02216,3.749634937569547,3.52,11.432647705078125
10,1648036414.788,23.0,0.6570816040039062,0.0,0.102,3.2936805703733536,0.1,11.432647705078125
11,1648036415.306,23.0,2.8924942016601562,0.0,7.08592,3.767710499076684,0.18,22.86529541015625
12,1648036415.363,65.0,7.941246032714844,0.0,7.08592,4.862978869498638,0.18,22.86529541015625
13,1648036415.423,70.0,0.8070468902587891,0.0,7.08592,5.596723109839908,10.48,22.86529541015625
14,1648036415.694,23.0,1.9724369049072266,0.0,0.09448,4.908942721109919,0.09,22.86529541015625
15,1648036416.364,23.0,1.8579959869384766,0.0,0.05784,4.302554880971179,0.05,11.432647705078125
16,1648036416.512,36.0,3.3528804779052734,0.0,17.32784,5.930715520849782,0.06,11.432647705078125
17,1648036416.569,76.0,19.23966407775879,0.0,17.32784,9.692656999319286,3.59,11.432647705078125
18,1648036416.626,131.0,50.664663314819336,0.0,18.27728,12.33154388821585,3.59,11.432647705078125
19,1648036416.681,165.0,45.10807991027832,0.0,18.27728,14.294101315738354,11.39,11.432647705078125
20,1648036416.736,177.0,67.626953125,0.0,11.12744,13.933117717379403,11.46,11.432647705078125
21,1648036416.791,193.0,86.16876602172852,0.0,11.12744,13.007024877072528,11.46,11.432647705078125
22,1648036416.847,189.0,77.6827335357666,0.0,11.224,12.409246275070075,11.36,11.432647705078125
23,1648036416.903,188.0,16.384601593017578,0.0,11.224,12.018022406931712,11.36,11.432647705078125
