,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647266642.787,26.0,26.676654815673828,10.0,0.0,0.0,0.0,0.0
1,1647266642.847,84.0,22.262096405029297,0.0,0.0,0.0,0.0,0.0
2,1647266642.903,118.0,0.20766258239746094,0.0,26.54024,8.760352656250001,8.6,0.0
3,1647266642.956,126.0,0.17118453979492188,0.0,26.54024,19.558151070473716,8.6,0.0
4,1647266643.01,162.0,0.1709461212158203,0.0,26.54024,23.40671117435518,14.08,0.0
5,1647266643.145,22.0,0.164031982421875,0.0,0.05968,20.488332277560783,4.0,0.0
6,1647266643.437,22.0,0.16188621520996094,0.0,0.12848,17.943350742865686,0.23,11.432647705078125
7,1647266643.619,25.0,3.9594173431396484,0.0,0.074,15.709681900007475,0.05,11.432647705078125
8,1647266643.671,49.0,0.3898143768310547,0.0,7.05504,10.939202768913194,0.05,11.432647705078125
9,1647266643.808,23.0,0.1704692840576172,0.0,0.62072,9.649392422799046,7.25,11.432647705078125
10,1647266644.147,25.0,0.16307830810546875,0.0,0.0916,8.454668369949164,0.1,11.432647705078125
11,1647266644.478,23.0,0.179290771484375,0.0,0.12872,7.4139248237055195,0.04,11.409793819461788
12,1647266644.715,27.0,2.6192665100097656,0.0,0.09176,6.4986542207423295,0.09,11.409793819461788
13,1647266644.767,50.0,2.6938915252685547,0.0,6.75808,4.529562883057077,0.09,11.409793819461788
14,1647266644.819,63.0,0.16188621520996094,0.0,6.75808,5.615053657700814,6.72,11.409793819461788
15,1647266645.079,23.0,0.18286705017089844,0.0,0.074,5.047440456677186,0.07,11.409793819461788
16,1647266645.374,24.0,0.14853477478027344,0.0,0.10216,4.429280399592537,0.1,11.409793819461788
17,1647266645.709,22.0,0.1633167266845703,0.0,0.10104,3.8882503496434704,0.09,11.432647705078125
18,1647266645.886,23.0,0.22149085998535156,0.0,0.18576,3.4254390559380363,0.18,11.432647705078125
19,1647266645.956,25.0,0.2124309539794922,0.0,0.18576,1.4579686948224915,0.18,11.432647705078125
