,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648028680.032,28.0,23.478984832763672,5.0,0.0,0.0,0.0,0.0
1,1648028680.084,35.0,16.335010528564453,0.0,0.0,0.0,0.0,0.0
2,1648028680.395,22.0,2.443075180053711,0.0,0.05968,0.00746,0.2,0.0
3,1648028680.867,23.0,27.012109756469727,0.0,3.6332,0.4606775,0.07,22.86529541015625
4,1648028681.393,23.0,1.5904903411865234,0.0,0.11048,1.3331855560302734,0.1,22.86529541015625
5,1648028681.959,23.0,3.745555877685547,0.0,0.21424,1.1933173615264894,0.21,34.297943115234375
6,1648028682.033,28.0,0.11372566223144531,0.0,0.21424,0.7881571740783939,0.21,34.297943115234375
7,1648028682.627,23.0,7.191896438598633,0.0,0.10208,0.584699669353299,0.1,34.297943115234375
8,1648028683.134,25.0,1.7256736755371094,0.0,0.07344,0.5207922106841366,0.07,22.86529541015625
9,1648028683.206,25.0,0.8769035339355469,0.0,7.02616,1.204759652796048,6.99,22.86529541015625
10,1648028683.533,23.0,9.422540664672852,0.0,0.07328,2.2571665642754777,0.09,22.86529541015625
11,1648028684.194,23.0,0.4687309265136719,0.0,0.05784,1.982250743741043,0.05,22.86529541015625
12,1648028684.334,26.0,21.643877029418945,0.0,0.06656,1.7427894007734128,0.06,22.86529541015625
13,1648028684.39,30.0,14.54782485961914,0.0,13.97984,10.300675272071475,10.26,22.86529541015625
14,1648028684.446,35.0,4.045248031616211,0.0,13.97984,12.535047082017686,10.26,22.86529541015625
15,1648028684.506,23.0,6.35838508605957,0.0,26.05672,15.842460369398566,27.56,22.86529541015625
16,1648028684.566,23.0,26.09705924987793,0.0,26.05672,20.069308531964346,11.47,22.86529541015625
17,1648028684.644,24.0,41.33152961730957,0.0,18.63752,21.619609322569918,11.47,22.86529541015625
18,1648028684.936,26.0,23.87094497680664,0.0,0.11184,18.06985601159433,0.11,34.297943115234375
19,1648028684.993,22.0,68.95732879638672,0.0,20.52,13.956328899358995,0.11,34.297943115234375
20,1648028685.043,23.0,107.57589340209961,0.0,20.52,17.574255137179136,20.75,34.297943115234375
21,1648028685.098,35.0,87.33487129211426,0.0,34.51952,26.18225915742775,26.3,34.297943115234375
22,1648028685.153,22.0,43.21646690368652,0.0,34.51952,31.65476284109346,26.3,34.297943115234375
