,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648028077.465,27.0,9.203433990478516,5.0,0.0,0.0,0.0,0.0
1,1648028077.519,28.0,11.126279830932617,0.0,0.0,0.0,0.0,0.0
2,1648028077.826,22.0,1.5993118286132812,0.0,0.16768,0.02096,0.21,0.0
3,1648028078.298,24.0,3.4782886505126953,0.0,0.074,0.027589999999999996,0.07,34.297943115234375
4,1648028078.825,23.0,0.44345855712890625,0.0,0.10952,2.067487829589844,0.1,34.297943115234375
5,1648028079.392,23.0,23.206472396850586,0.0,0.09176,1.8205218508911134,0.21,34.297943115234375
6,1648028079.469,29.0,0.301361083984375,0.0,6.75808,1.9384184580052648,0.21,34.297943115234375
7,1648028080.054,23.0,1.252889633178711,0.0,0.10216,2.697293302921496,0.07,34.297943115234375
8,1648028080.572,27.0,1.4674663543701172,0.0,0.18576,2.383351640056309,0.18,22.86529541015625
9,1648028080.625,62.0,13.936996459960938,0.0,0.18576,1.6579747119908477,0.18,22.86529541015625
10,1648028080.684,60.0,2.3353099822998047,0.0,14.30088,4.480260090259494,11.23,22.86529541015625
11,1648028080.957,22.0,0.7202625274658203,0.0,0.04296,3.925597578977057,0.04,22.86529541015625
12,1648028081.633,23.0,6.20722770690918,0.0,0.0456,3.440597881604925,0.07,22.86529541015625
13,1648028081.778,32.0,33.89143943786621,0.0,0.19784,3.035253146404309,0.19,22.86529541015625
14,1648028081.833,66.0,10.713577270507812,0.0,0.19784,2.098685135188824,0.19,22.86529541015625
15,1648028081.889,101.0,40.07148742675781,0.0,26.52488,10.161237737050325,11.61,22.86529541015625
16,1648028081.947,112.0,105.22031784057617,0.0,8.6004,15.891261665240624,11.61,22.86529541015625
17,1648028082.003,54.0,2.38037109375,0.0,8.6004,11.872504583945823,17.22,22.86529541015625
18,1648028082.057,84.0,17.503738403320312,0.0,25.33696,13.99153646925599,17.22,22.86529541015625
19,1648028082.112,64.0,1.3277530670166016,0.0,25.33696,20.24518703182792,23.63,22.86529541015625
20,1648028082.371,23.0,27.922630310058594,0.0,0.11184,18.28543132124325,0.11,11.432647705078125
21,1648028082.423,43.0,52.61039733886719,0.0,32.184,16.9501498796428,0.11,11.432647705078125
22,1648028082.477,77.0,104.25591468811035,0.0,32.184,25.347119381676084,12.9,11.432647705078125
23,1648028082.532,62.0,89.11538124084473,0.0,16.69952,24.004551859645115,23.57,11.432647705078125
24,1648028082.587,74.0,43.53475570678711,0.0,16.69952,19.977984100858265,23.57,11.432647705078125
25,1648028082.641,75.0,6.713151931762695,0.0,27.15432,22.497267524268622,23.23,11.432647705078125
26,1648028082.696,90.0,20.296096801757812,0.0,27.15432,25.064256650400843,23.23,11.432647705078125
27,1648028082.751,71.0,4.505634307861328,0.0,19.4552,22.46613679696277,23.55,11.432647705078125
28,1648028082.805,65.0,2.310514450073242,0.0,19.4552,20.80649433908795,23.55,11.432647705078125
29,1648028082.859,36.0,21.71921730041504,0.0,9.67296,16.19923342484135,19.48,11.432647705078125
30,1648028082.914,40.0,9.071826934814453,0.0,9.67296,12.601920960995331,19.48,11.432647705078125
31,1648028082.967,71.0,3.9818286895751953,0.0,27.33088,15.773710018791796,21.24,11.432647705078125
32,1648028083.021,51.0,13.543367385864258,0.0,27.33088,19.588479016495285,21.24,11.432647705078125
33,1648028083.076,90.0,2.6636123657226562,0.0,22.36064,20.50350871612867,11.73,11.432647705078125
34,1648028083.131,120.0,23.547887802124023,0.0,22.36064,21.11650712818776,11.73,11.432647705078125
35,1648028083.186,164.0,13.310670852661133,0.0,11.12576,17.818780048766413,11.56,11.432647705078125
36,1648028083.24,130.0,19.658565521240234,0.0,11.12576,15.609560540482187,11.59,11.432647705078125
37,1648028083.295,152.0,34.42883491516113,0.0,20.694,17.28782278395584,11.59,11.432647705078125
