,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647508231.666,28.0,4.845142364501953,5.0,0.0,0.0,0.0,0.0
1,1647508231.719,28.0,11.807918548583984,0.0,0.0,0.0,0.0,0.0
2,1647508232.026,23.0,0.1804828643798828,0.0,0.05968,0.00746,0.2,0.0
3,1647508232.498,24.0,3.997325897216797,0.0,0.074,0.0157775,0.07,34.297943115234375
4,1647508233.025,23.0,0.16164779663085938,0.0,0.0916,2.0583235589599607,0.04,34.297943115234375
5,1647508233.593,25.0,3.045320510864258,0.0,0.09176,1.8125031140899657,0.21,34.297943115234375
6,1647508233.666,31.0,0.1404285430908203,0.0,6.75808,1.9337180217114278,0.21,34.297943115234375
7,1647508234.253,22.0,0.1862049102783203,0.0,0.10216,2.6941443778262104,0.1,34.297943115234375
8,1647508234.77,26.0,0.21696090698242188,0.0,0.18576,2.380596330597934,0.07,22.86529541015625
9,1647508234.824,62.0,4.262685775756836,0.0,0.18576,1.6561288699122876,6.18,22.86529541015625
10,1647508234.884,69.0,0.16927719116210938,0.0,14.30088,4.47902352027327,6.18,22.86529541015625
11,1647508235.157,23.0,0.2071857452392578,0.0,0.09472,3.9309855802391116,0.09,22.86529541015625
12,1647508235.827,22.0,0.1804828643798828,0.0,0.05784,3.4468423827092227,0.04,22.86529541015625
13,1647508235.977,35.0,4.029273986816406,0.0,12.79184,4.61496708487057,0.06,22.86529541015625
14,1647508236.032,84.0,66.26462936401367,0.0,12.79184,7.313973965059777,7.35,22.86529541015625
15,1647508236.088,90.0,65.36483764648438,0.0,7.56,7.895885214874031,7.35,22.86529541015625
16,1647508236.146,74.0,105.84330558776855,0.0,7.56,7.756889746316541,11.71,22.86529541015625
17,1647508236.201,54.0,61.209678649902344,0.0,23.57272,14.274720715959148,11.71,22.86529541015625
18,1647508236.256,44.0,15.892505645751953,0.0,23.57272,19.399821448943626,22.71,22.86529541015625
19,1647508236.31,53.0,0.701904296875,0.0,21.90064,21.308048915278512,22.71,22.86529541015625
20,1647508236.571,22.0,21.655559539794922,0.0,0.07504,18.7754502694151,0.07,11.432647705078125
21,1647508236.629,63.0,62.2410774230957,0.0,0.07504,8.467696584878606,0.07,11.432647705078125
22,1647508236.684,73.0,69.27847862243652,0.0,38.47928,22.547987127053773,22.25,11.432647705078125
23,1647508236.739,90.0,116.03426933288574,0.0,38.47928,31.329390339320184,22.25,11.432647705078125
24,1647508236.793,72.0,40.98916053771973,0.0,20.42232,25.31736210796616,23.61,11.432647705078125
25,1647508236.848,89.0,0.9839534759521484,0.0,20.42232,22.6191919824223,23.61,11.432647705078125
26,1647508236.903,97.0,4.550695419311523,0.0,26.48576,23.9174286542511,23.0,11.432647705078125
27,1647508236.957,81.0,0.9391307830810547,0.0,26.48576,25.333104915405226,23.0,11.432647705078125
28,1647508237.03,22.0,4.712343215942383,0.0,15.97912,20.85076333264354,23.76,11.432647705078125
29,1647508237.086,44.0,3.9589405059814453,0.0,22.32944,19.65384697159645,18.82,11.432647705078125
30,1647508237.149,74.0,2.3169517517089844,0.0,22.32944,21.128646374364283,18.82,11.432647705078125
31,1647508237.203,32.0,4.806756973266602,0.0,12.00168,19.104433332826073,19.04,11.432647705078125
32,1647508237.258,82.0,1.2006759643554688,0.0,12.00168,16.75996983038934,19.04,11.432647705078125
33,1647508237.314,106.0,3.576993942260742,0.0,22.94168,16.55686244496786,11.67,11.432647705078125
34,1647508237.368,157.0,1.2083053588867188,0.0,22.94168,18.66435105199995,11.67,11.432647705078125
35,1647508237.422,113.0,4.131793975830078,0.0,21.234,19.86274377116403,11.46,11.432647705078125
36,1647508237.477,141.0,6.1893463134765625,0.0,21.234,20.315365456072783,11.84,11.432647705078125
37,1647508237.532,154.0,13.730287551879883,0.0,18.56592,19.99325537389251,11.84,11.432647705078125
38,1647508237.587,179.0,64.51106071472168,0.0,18.56592,19.522123189931897,11.6,11.432647705078125
39,1647508237.642,231.0,87.71800994873047,0.0,8.61408,16.874038933880158,11.6,11.432647705078125
40,1647508237.695,218.0,108.88957977294922,0.0,8.61408,14.147607176407996,11.63,11.432647705078125
41,1647508237.75,234.0,97.7163314819336,0.0,9.59592,12.645194807632699,11.63,11.432647705078125
42,1647508237.806,217.0,86.34233474731445,0.0,9.59592,11.638695896519565,11.58,11.432647705078125
43,1647508237.861,200.0,104.5219898223877,0.0,14.72672,12.657985102551194,11.58,11.432647705078125
44,1647508237.914,181.0,155.52067756652832,0.0,11.88,12.984989238623163,11.8,11.432647705078125
45,1647508237.969,198.0,180.7701587677002,0.0,11.88,12.62025646259325,11.8,11.432647705078125
46,1647508238.022,215.0,201.3709545135498,0.0,10.656,12.222913997401339,11.51,11.432647705078125
47,1647508238.078,234.0,189.65935707092285,0.0,10.656,11.705709963102853,11.65,11.432647705078125
48,1647508238.133,219.0,211.48324012756348,0.0,9.5812,11.107317416688044,11.65,11.432647705078125
49,1647508238.187,163.0,234.31968688964844,0.0,9.5812,10.266114352248882,16.62,11.432647705078125
50,1647508238.242,92.0,128.49688529968262,0.0,25.66504,16.544374636183658,16.62,11.432647705078125
51,1647508238.297,109.0,144.61660385131836,0.0,25.66504,21.571728082169997,22.99,11.432647705078125
52,1647508238.349,125.0,104.13002967834473,0.0,22.51224,22.2922800656861,22.99,11.432647705078125
53,1647508238.406,107.0,25.476932525634766,0.0,22.51224,22.41352301119958,23.74,22.86529541015625
54,1647508238.459,109.0,40.51470756530762,0.0,24.40368,23.510506860140307,23.74,22.86529541015625
55,1647508238.513,116.0,1.001119613647461,0.0,19.8,23.42736807612857,23.34,22.86529541015625
56,1647508238.568,108.0,5.262136459350586,0.0,19.8,21.427945811418347,23.34,22.86529541015625
57,1647508238.622,75.0,5.762577056884766,0.0,13.41792,19.034814459104762,23.47,22.86529541015625
58,1647508238.677,63.0,1.0454654693603516,0.0,13.41792,15.938755938336245,23.47,22.86529541015625
59,1647508238.729,24.0,3.254413604736328,0.0,14.23864,14.90323552782035,23.54,22.86529541015625
60,1647508238.802,27.0,1.3051033020019531,0.0,14.23864,14.57951698474355,19.69,22.86529541015625
61,1647508238.856,41.0,1.6009807586669922,0.0,11.0832,13.425459230013749,19.69,22.86529541015625
62,1647508238.936,28.0,2.0084381103515625,0.0,11.0832,12.134394977386048,16.6,22.86529541015625
63,1647508239.002,25.0,9.230375289916992,0.0,19.85288,13.943414904561193,7.19,22.86529541015625
64,1647508239.058,67.0,1.1553764343261719,0.0,19.85288,17.20073972971619,7.19,22.86529541015625
65,1647508239.115,81.0,0.6406307220458984,0.0,29.22744,22.541976901479263,22.8,22.86529541015625
66,1647508239.166,45.0,0.8742809295654297,0.0,29.22744,25.798406238499815,22.8,22.86529541015625
67,1647508239.223,47.0,1.3668537139892578,0.0,22.9928,25.63058741925531,21.15,22.86529541015625
68,1647508239.274,33.0,1.016378402709961,0.0,22.9928,24.759911493758924,21.15,22.86529541015625
69,1647508239.327,23.0,1.0993480682373047,0.0,13.13144,22.795978314578896,17.59,22.86529541015625
70,1647508239.384,42.0,1.062154769897461,0.0,13.13144,19.605925628712033,17.59,22.86529541015625
71,1647508239.464,26.0,3.832101821899414,0.0,10.31696,17.736658059482647,10.89,11.432647705078125
72,1647508239.53,25.0,1.5149116516113281,0.0,10.31696,14.122589433768457,11.86,11.432647705078125
73,1647508239.582,37.0,0.9937286376953125,0.0,13.25112,13.834936437075354,11.86,11.432647705078125
74,1647508239.663,24.0,2.7878284454345703,0.0,15.65872,13.943181402181342,11.89,11.432647705078125
75,1647508239.72,39.0,6.318330764770508,0.0,15.65872,14.778804923903254,11.89,11.432647705078125
76,1647508239.794,22.0,0.7195472717285156,0.0,18.25456,15.588298233079124,13.45,11.432647705078125
77,1647508239.863,24.0,0.8671283721923828,0.0,18.25456,16.468372917863555,12.21,11.432647705078125
