,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639744243,42.0,0.0,0.0,0.0,0.0
1,1639744243,94.0,0.0,0.0,0.0,0.0
2,1639744243,122.0,0.0,0.0,0.0,0.0
3,1639744243,173.0,0.0,0.0,0.0,0.0
4,1639744243,211.0,0.0,0.0,0.0,0.0
5,1639744243,244.0,0.0,0.0,0.0,0.0
6,1639744243,239.0,0.0,0.0,0.0,0.0
7,1639744243,287.0,0.0,0.0,0.0,0.0
8,1639744243,291.0,0.0,0.0,0.0,0.0
9,1639744243,323.0,0.0,0.0,0.0,0.0
10,1639744243,320.0,0.0,0.0,0.0,0.0
11,1639744243,379.0,0.0,0.0,0.0,0.0
12,1639744243,378.0,0.0,0.0,0.0,0.0
13,1639744243,435.0,0.0,0.0,0.0,0.0
14,1639744244,472.0,0.0,0.0,10.196048,0.0
15,1639744244,487.0,0.0,0.0,10.196048,0.0
16,1639744244,491.0,0.0,0.0,10.196048,8.1
17,1639744244,488.0,0.0,0.0,10.196048,8.1
18,1639744244,481.0,0.0,0.0,10.196048,8.1
19,1639744244,495.0,0.0,0.0,10.196048,8.1
20,1639744244,507.0,0.0,0.0,10.196048,8.1
21,1639744244,506.0,0.0,0.0,10.196048,8.1
22,1639744244,493.0,0.0,0.0,10.196048,8.1
23,1639744244,501.0,0.0,0.0,10.196048,8.1
24,1639744245,503.0,0.0,0.0,5.735936,8.1
25,1639744245,524.0,0.0,0.0,5.735936,5.61
26,1639744245,505.0,0.0,0.0,5.735936,5.61
27,1639744245,526.0,0.0,0.0,5.735936,5.61
28,1639744245,543.0,0.0,0.0,5.735936,5.61
29,1639744245,537.0,0.0,0.0,5.735936,5.61
30,1639744245,531.0,0.0,0.0,5.735936,5.61
31,1639744245,549.0,0.0,0.0,5.735936,5.61
32,1639744245,558.0,0.0,0.0,5.735936,5.61
33,1639744245,568.0,0.0,0.0,5.735936,5.61
34,1639744245,553.0,0.0,0.0,5.735936,5.61
35,1639744246,582.0,0.0,0.0,5.082208,4.91
36,1639744246,614.0,0.0,0.0,5.082208,4.91
37,1639744246,616.0,0.0,0.0,5.082208,4.91
38,1639744246,614.0,0.0,0.0,5.082208,4.91
39,1639744246,640.0,0.0,0.0,5.082208,4.91
40,1639744246,661.0,0.0,0.0,5.082208,4.91
41,1639744246,678.0,0.0,0.0,5.082208,4.91
42,1639744246,672.0,0.0,0.0,5.082208,4.91
43,1639744246,716.0,0.0,0.0,5.082208,4.91
44,1639744246,751.0,0.0,0.0,5.082208,4.91
45,1639744247,767.0,0.0,0.0,3.774752,4.91
46,1639744247,768.0,0.0,0.0,3.774752,3.66
47,1639744247,793.0,0.0,0.0,3.774752,3.66
48,1639744247,832.0,0.0,0.0,3.774752,3.66
49,1639744247,854.0,0.0,0.0,3.774752,3.66
50,1639744247,856.0,0.0,0.0,3.774752,3.66
51,1639744247,897.0,0.0,0.0,3.774752,3.66
52,1639744247,929.0,0.0,0.0,3.774752,3.66
53,1639744247,953.0,0.0,0.0,3.774752,3.66
54,1639744247,967.0,0.0,0.0,3.774752,3.66
55,1639744247,1001.0,0.0,0.0,3.774752,3.66
56,1639744247,1035.0,0.0,0.0,3.774752,3.66
57,1639744247,1057.0,0.0,0.0,3.774752,3.66
58,1639744247,1100.0,0.0,0.0,3.774752,3.66
59,1639744248,1158.0,0.0,0.0,2.361856,2.15
60,1639744248,1203.0,0.0,0.0,2.361856,2.15
61,1639744248,1248.0,0.0,0.0,2.361856,2.15
62,1639744248,1334.0,0.0,0.0,2.361856,2.15
63,1639744248,1434.0,0.0,0.0,2.361856,2.15
64,1639744248,1569.0,0.0,0.0,2.361856,2.15
65,1639744248,1802.0,0.0,0.0,2.361856,2.15
66,1639744249,2019.0,0.0,0.0,0.854064,0.75
67,1639744249,2197.0,0.0,0.0,0.854064,0.75
68,1639744249,2310.0,0.0,0.0,0.854064,0.75
69,1639744249,2435.0,0.0,0.0,0.854064,0.75
70,1639744249,2663.0,0.0,0.0,0.854064,0.75
71,1639744250,2866.0,0.0,0.0,0.485024,0.49
72,1639744250,2990.0,0.0,0.0,0.485024,0.49
73,1639744250,3114.0,0.0,0.0,0.485024,0.49
74,1639744250,3240.0,0.0,0.0,0.485024,0.49
75,1639744250,3416.0,0.0,0.0,0.485024,0.49
76,1639744251,3514.0,0.0,0.0,0.601008,0.49
77,1639744251,3642.0,0.0,0.0,0.601008,0.59
78,1639744251,3733.0,0.0,0.0,0.601008,0.59
79,1639744251,3881.0,0.0,0.0,0.601008,0.59
80,1639744251,4011.0,0.0,0.0,0.601008,0.59
81,1639744251,4082.0,0.0,0.0,0.601008,0.59
82,1639744252,4328.0,0.0,0.0,0.590464,0.58
83,1639744252,4393.0,0.0,0.0,0.590464,0.58
84,1639744252,4563.0,0.0,0.0,0.590464,0.58
85,1639744252,4700.0,0.0,0.0,0.590464,0.58
86,1639744253,4799.0,0.0,0.0,0.590464,0.58
87,1639744253,4855.0,0.0,0.0,0.537744,0.58
88,1639744253,4874.0,0.0,0.0,0.537744,0.52
89,1639744253,4964.0,0.0,0.0,0.537744,0.52
90,1639744253,4925.0,0.0,0.0,0.537744,0.52
91,1639744253,4861.0,0.0,0.0,0.537744,0.52
92,1639744253,4700.0,0.0,0.0,0.537744,0.52
93,1639744254,4653.0,0.0,0.0,0.537744,0.52
94,1639744254,4633.0,0.0,0.0,0.727536,0.7
95,1639744254,4574.0,0.0,0.0,0.727536,0.7
96,1639744254,4503.0,0.0,0.0,0.727536,0.7
97,1639744254,4431.0,0.0,0.0,0.727536,0.7
98,1639744254,4412.0,0.0,0.0,0.727536,0.7
99,1639744255,4480.0,0.0,0.0,0.727536,0.7
100,1639744255,4403.0,0.0,0.0,0.622096,0.61
101,1639744255,4371.0,0.0,0.0,0.622096,0.61
102,1639744255,4358.0,0.0,0.0,0.622096,0.61
103,1639744255,4322.0,0.0,0.0,0.622096,0.61
104,1639744255,4296.0,0.0,0.0,0.622096,0.61
105,1639744255,4240.0,0.0,0.0,0.622096,0.61
106,1639744256,4276.0,0.0,0.0,0.622096,0.61
107,1639744256,4227.0,0.0,0.0,0.706448,0.69
108,1639744256,4161.0,0.0,0.0,0.706448,0.69
109,1639744256,4106.0,0.0,0.0,0.706448,0.69
110,1639744256,4060.0,0.0,0.0,0.706448,0.69
111,1639744256,4115.0,0.0,0.0,0.706448,0.69
112,1639744257,4037.0,0.0,0.0,0.706448,0.69
113,1639744257,4004.0,0.0,0.0,0.706448,0.66
114,1639744257,3987.0,0.0,0.0,0.643184,0.66
115,1639744257,3942.0,0.0,0.0,0.643184,0.66
116,1639744257,3953.0,0.0,0.0,0.643184,0.66
117,1639744257,4017.0,0.0,0.0,0.643184,0.66
118,1639744257,4027.0,0.0,0.0,0.643184,0.66
119,1639744258,4028.0,0.0,0.0,0.643184,0.66
120,1639744258,3998.0,0.0,0.0,0.73808,0.71
121,1639744258,4009.0,0.0,0.0,0.73808,0.71
122,1639744258,3883.0,0.0,0.0,0.73808,0.71
123,1639744258,3853.0,0.0,0.0,0.73808,0.71
124,1639744258,3915.0,0.0,0.0,0.73808,0.71
