,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639668960,22.0,0.0,0.0,0.0,0.0
1,1639668960,22.0,0.0,0.0,0.0,0.0
2,1639668960,25.0,0.0,0.0,0.0,0.0
3,1639668960,31.0,0.0,0.0,0.0,0.0
4,1639668960,43.0,0.0,0.0,0.0,0.0
5,1639668960,43.0,0.0,0.0,0.0,0.0
6,1639668960,51.0,0.0,0.0,0.0,0.0
7,1639668960,54.0,0.0,0.0,0.0,0.0
8,1639668961,57.0,0.0,0.0,0.0,0.0
9,1639668961,58.0,0.0,0.0,0.0,0.0
10,1639668961,59.0,0.0,0.0,0.0,0.0
11,1639668961,59.0,0.0,0.0,0.0,0.0
12,1639668961,62.0,0.0,0.0,0.0,0.0
13,1639668961,60.0,0.0,0.0,0.0,0.0
14,1639668961,59.0,0.0,0.0,0.0,0.0
15,1639668961,60.0,0.0,0.0,0.0,0.0
16,1639668961,60.0,0.0,0.0,0.0,0.0
17,1639668961,61.0,0.0,0.0,0.0,0.0
18,1639668961,60.0,0.0,0.0,0.0,0.0
19,1639668961,62.0,0.0,0.0,55.999184,53.98
20,1639668961,60.0,0.0,0.0,55.999184,53.98
21,1639668961,64.0,0.0,0.0,55.999184,53.98
22,1639668961,63.0,0.0,0.0,55.999184,53.98
23,1639668961,62.0,0.0,0.0,55.999184,53.98
24,1639668961,64.0,0.0,0.0,55.999184,53.98
25,1639668961,67.0,0.0,0.0,55.999184,53.98
26,1639668961,69.0,0.0,0.0,55.999184,53.98
27,1639668961,66.0,0.0,0.0,55.999184,53.98
28,1639668962,68.0,0.0,0.0,55.999184,53.98
29,1639668962,70.0,0.0,0.0,55.999184,53.98
30,1639668962,70.0,0.0,0.0,55.999184,53.98
31,1639668962,71.0,0.0,0.0,55.999184,53.98
32,1639668962,72.0,0.0,0.0,55.999184,53.98
33,1639668962,74.0,0.0,0.0,55.999184,53.98
34,1639668962,76.0,0.0,0.0,55.999184,53.98
35,1639668962,77.0,0.0,0.0,55.999184,53.98
36,1639668962,79.0,0.0,0.0,55.999184,53.98
37,1639668962,81.0,0.0,0.0,55.999184,53.98
38,1639668962,85.0,0.0,0.0,41.33248,53.98
39,1639668962,87.0,0.0,0.0,41.33248,40.76
40,1639668962,88.0,0.0,0.0,41.33248,40.76
41,1639668962,90.0,0.0,0.0,41.33248,40.76
42,1639668962,92.0,0.0,0.0,41.33248,40.76
43,1639668962,90.0,0.0,0.0,41.33248,40.76
44,1639668962,95.0,0.0,0.0,41.33248,40.76
45,1639668962,96.0,0.0,0.0,41.33248,40.76
46,1639668962,98.0,0.0,0.0,41.33248,40.76
