,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647353217.632,53.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647353217.686,67.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647353217.738,86.0,0.0,0.0,19.08464,7.8975744140624995,11.65,0.0
3,1647353217.79,83.0,0.0,0.0,12.6528,10.786200046920774,11.65,0.0
4,1647353217.847,93.0,0.0,0.0,12.6528,11.402323859558253,12.38,0.0
5,1647353217.909,41.0,0.0,0.0,4.7448,9.961641179352501,11.02,0.0
6,1647353217.967,57.0,0.0,0.0,4.7448,8.23967602444904,11.02,0.0
7,1647353218.036,86.0,0.0,0.0,17.50304,12.073026107105015,11.12,0.0
8,1647353218.101,36.0,0.0,0.0,5.90464,11.601690547646275,11.12,0.0
9,1647353218.164,62.0,0.0,0.0,5.90464,9.244146436742847,12.7,0.0
10,1647353218.234,57.0,0.0,0.0,13.49632,10.368044861967668,12.8,0.0
11,1647353218.293,58.0,0.0,0.0,21.088,12.349580054013497,12.8,0.0
12,1647353218.351,79.0,0.0,0.0,21.088,15.233941325247322,10.7,0.0
13,1647353218.42,127.0,0.0,0.0,5.06112,13.409938036249672,9.76,0.0
14,1647353218.472,51.0,0.0,0.0,5.06112,10.654175832878199,9.76,0.0
15,1647353218.538,104.0,0.0,0.0,18.03024,13.08885326304145,11.33,0.0
16,1647353218.592,120.0,0.0,0.0,1.26528,12.624276932076597,11.33,11.432647705078125
17,1647353218.643,50.0,0.0,0.0,1.26528,8.874920522856003,11.44,11.432647705078125
18,1647353218.697,102.0,0.0,0.0,10.86032,8.611982147147673,11.44,11.432647705078125
19,1647353218.763,64.0,0.0,0.0,10.86032,9.542385628735733,11.65,11.432647705078125
20,1647353218.819,108.0,0.0,0.0,19.40096,12.796485372375697,11.96,11.432647705078125
21,1647353218.871,145.0,0.0,0.0,19.40096,14.976477974071999,11.96,11.432647705078125
22,1647353218.936,91.0,0.0,0.0,11.70384,13.622200296813203,13.32,11.432647705078125
23,1647353219.002,34.0,0.0,0.0,12.02016,12.902485086095826,13.32,11.432647705078125
24,1647353219.057,87.0,0.0,0.0,12.02016,12.611248876036854,12.49,11.432647705078125
25,1647353219.11,107.0,0.0,0.0,8.11888,11.501780868126252,12.49,11.432647705078125
26,1647353219.179,69.0,0.0,0.0,16.13232,11.103554380949983,11.12,11.432647705078125
27,1647353219.234,121.0,0.0,0.0,16.13232,12.763439907550477,12.7,11.432647705078125
28,1647353219.289,54.0,0.0,0.0,9.59504,13.058273531816042,12.7,11.432647705078125
29,1647353219.34,92.0,0.0,0.0,9.59504,11.915135901197074,11.44,11.432647705078125
30,1647353219.396,90.0,0.0,0.0,5.48288,10.185535496309756,11.44,11.432647705078125
31,1647353219.449,67.0,0.0,0.0,5.48288,8.633291787566886,11.86,11.432647705078125
32,1647353219.514,51.0,0.0,0.0,11.5984,9.02673477174891,11.86,11.432647705078125
33,1647353219.572,36.0,0.0,0.0,11.5984,9.875585208417725,10.18,11.432647705078125
34,1647353219.632,61.0,0.0,0.0,15.92144,12.377470919289786,13.01,11.409793819461788
35,1647353219.684,70.0,0.0,0.0,20.5608,13.788008672581242,13.01,11.409793819461788
36,1647353219.754,138.0,0.0,0.0,20.5608,16.5907140680829,10.7,11.409793819461788
37,1647353219.81,154.0,0.0,0.0,11.28208,15.726452588578976,10.7,11.409793819461788
38,1647353219.866,104.0,0.0,0.0,11.28208,14.259462417739432,10.7,11.409793819461788
39,1647353219.92,156.0,0.0,0.0,0.42176,9.691939549384035,10.7,11.409793819461788
40,1647353219.971,69.0,0.0,0.0,0.42176,6.6320560653100085,11.44,11.409793819461788
41,1647353220.037,132.0,0.0,0.0,18.03024,11.3488338410179,12.7,11.409793819461788
42,1647353220.094,43.0,0.0,0.0,21.72064,16.62459948239012,12.7,11.409793819461788
43,1647353220.145,82.0,0.0,0.0,21.72064,19.10683528260897,21.72,11.409793819461788
44,1647353220.208,62.0,0.0,0.0,20.24448,20.06032855409112,21.72,11.409793819461788
45,1647353220.26,44.0,0.0,0.0,20.24448,20.16183369316203,23.4,11.409793819461788
46,1647353220.311,32.0,0.0,0.0,11.0712,16.406018291045356,23.4,11.409793819461788
47,1647353220.366,63.0,0.0,0.0,11.0712,13.465441474621565,19.94,11.409793819461788
48,1647353220.421,55.0,0.0,0.0,33.84624,23.239242841979035,19.94,11.409793819461788
49,1647353220.478,26.0,0.0,0.0,22.88048,27.715149331039395,24.87,11.409793819461788
50,1647353220.535,65.0,0.0,0.0,22.88048,24.779034842420664,23.51,11.409793819461788
51,1647353220.59,62.0,0.0,0.0,14.33984,22.66496252539043,23.51,11.432647705078125
52,1647353220.644,52.0,0.0,0.0,14.33984,18.60986973279532,20.99,11.432647705078125
53,1647353220.697,33.0,0.0,0.0,22.56416,18.731331310079312,20.99,11.432647705078125
54,1647353220.747,56.0,0.0,0.0,22.56416,20.31742619030772,21.72,11.432647705078125
55,1647353220.8,70.0,0.0,0.0,31.632,24.548932009061865,21.72,11.432647705078125
56,1647353220.858,75.0,0.0,0.0,31.632,28.45315224431656,23.4,11.432647705078125
57,1647353220.912,53.0,0.0,0.0,18.34656,24.50378159699184,23.4,11.432647705078125
58,1647353220.972,24.0,0.0,0.0,18.34656,21.109892228334402,20.78,11.432647705078125
59,1647353221.031,58.0,0.0,0.0,19.5064,20.32884549199268,20.78,11.432647705078125
60,1647353221.088,55.0,0.0,0.0,12.1256,19.005639641843285,18.78,11.432647705078125
61,1647353221.141,51.0,0.0,0.0,12.1256,15.654433809218139,18.15,11.432647705078125
62,1647353221.192,79.0,0.0,0.0,31.632,18.281136593706915,18.15,11.432647705078125
63,1647353221.25,23.0,0.0,0.0,31.632,25.640195003940676,25.61,11.432647705078125
64,1647353221.304,74.0,0.0,0.0,18.34656,23.445146983408424,25.61,11.432647705078125
65,1647353221.361,55.0,0.0,0.0,18.34656,20.634781969646525,21.2,11.432647705078125
66,1647353221.412,30.0,0.0,0.0,17.08128,18.99661340099637,21.2,11.432647705078125
67,1647353221.469,48.0,0.0,0.0,17.08128,18.06367161592242,20.15,11.432647705078125
68,1647353221.528,46.0,0.0,0.0,16.65952,17.289696671835543,20.15,11.432647705078125
69,1647353221.58,68.0,0.0,0.0,31.21024,18.76118034021294,21.2,22.88818359375
70,1647353221.644,27.0,0.0,0.0,31.21024,25.62316030367169,21.62,22.88818359375
71,1647353221.699,54.0,0.0,0.0,18.34656,24.456765412623106,21.62,22.88818359375
72,1647353221.754,31.0,0.0,0.0,18.34656,21.928250233327176,18.57,22.88818359375
73,1647353221.816,26.0,0.0,0.0,10.544,17.21723847905727,18.57,22.88818359375
74,1647353221.876,25.0,0.0,0.0,10.544,13.538918189325745,17.94,22.88818359375
75,1647353221.934,34.0,0.0,0.0,25.09472,19.90853024465936,17.94,22.88818359375
76,1647353221.994,59.0,0.0,0.0,26.46544,23.379387026861906,22.04,22.88818359375
77,1647353222.048,54.0,0.0,0.0,26.46544,25.080433872693163,22.04,22.88818359375
78,1647353222.111,28.0,0.0,0.0,12.6528,21.19580766901715,23.3,22.88818359375
79,1647353222.166,47.0,0.0,0.0,12.6528,17.03458496988437,16.26,22.88818359375
80,1647353222.22,41.0,0.0,0.0,20.5608,18.471240719306664,16.26,22.88818359375
81,1647353222.28,28.0,0.0,0.0,19.61184,19.504395576880306,24.98,22.88818359375
82,1647353222.34,26.0,0.0,0.0,19.61184,19.548858051779693,24.98,22.88818359375
83,1647353222.392,41.0,0.0,0.0,20.0336,19.673771138262463,14.58,22.88818359375
84,1647353222.445,27.0,0.0,0.0,20.0336,19.822674927482467,14.58,22.88818359375
85,1647353222.503,30.0,0.0,0.0,19.92816,19.90713758020577,17.0,22.88818359375
86,1647353222.557,26.0,0.0,0.0,19.92816,19.915837043475108,20.57,22.88818359375
87,1647353222.613,27.0,0.0,0.0,12.86368,17.589106196626883,20.57,22.85388561633679
88,1647353222.671,50.0,0.0,0.0,12.86368,15.287393320517213,15.95,22.85388561633679
89,1647353222.723,26.0,0.0,0.0,19.29552,17.239716011289456,15.95,22.85388561633679
90,1647353222.793,23.0,0.0,0.0,15.816,17.806139764457455,18.36,22.85388561633679
91,1647353222.85,25.0,0.0,0.0,15.816,16.98258339220272,18.36,22.85388561633679
92,1647353222.906,28.0,0.0,0.0,17.29216,16.82680529018119,15.95,22.85388561633679
93,1647353222.963,78.0,0.0,0.0,17.29216,17.08331098474322,21.3,22.85388561633679
94,1647353223.02,63.0,0.0,0.0,30.47216,23.618289769149992,21.3,22.85388561633679
95,1647353223.079,57.0,0.0,0.0,22.56416,26.407675126078523,22.04,22.85388561633679
96,1647353223.132,81.0,0.0,0.0,22.56416,24.81715800237172,22.04,22.85388561633679
97,1647353223.196,41.0,0.0,0.0,9.70048,20.8699010653551,18.57,22.85388561633679
98,1647353223.262,29.0,0.0,0.0,9.70048,14.713263885642863,14.27,22.85388561633679
99,1647353223.316,44.0,0.0,0.0,16.8704,15.238626178161612,14.27,22.85388561633679
100,1647353223.371,61.0,0.0,0.0,16.8704,16.033448625987617,19.2,22.85388561633679
101,1647353223.423,43.0,0.0,0.0,18.03024,17.13408937911536,19.2,22.85388561633679
102,1647353223.477,29.0,0.0,0.0,22.77504,18.271425322010423,25.19,22.85388561633679
103,1647353223.529,40.0,0.0,0.0,22.77504,20.135103759313235,25.19,22.85388561633679
104,1647353223.586,29.0,0.0,0.0,20.13904,21.091493112877732,20.25,22.86527249906156
105,1647353223.641,43.0,0.0,0.0,20.13904,20.69735052832505,20.25,22.86527249906156
106,1647353223.691,64.0,0.0,0.0,19.71728,20.290757151439333,20.04,22.86527249906156
107,1647353223.741,56.0,0.0,0.0,19.71728,19.974653860892044,20.04,22.86527249906156
108,1647353223.8,25.0,0.0,0.0,24.7784,21.48891466091185,23.93,22.86527249906156
109,1647353223.854,60.0,0.0,0.0,24.7784,23.091193576231248,23.93,22.86527249906156
110,1647353223.906,35.0,0.0,0.0,30.89392,26.55190410861981,21.62,22.86527249906156
111,1647353223.965,63.0,0.0,0.0,30.89392,28.945243594646502,21.62,22.86527249906156
112,1647353224.022,48.0,0.0,0.0,22.6696,26.013370368601098,22.67,22.86527249906156
113,1647353224.075,40.0,0.0,0.0,22.6696,24.170268487913322,23.19,22.86527249906156
114,1647353224.127,36.0,0.0,0.0,17.3976,20.43714191182906,23.19,22.86527249906156
115,1647353224.177,83.0,0.0,0.0,17.3976,18.956608206546363,22.35,22.86527249906156
116,1647353224.233,63.0,0.0,0.0,25.3056,22.04914537742385,22.35,22.86527249906156
117,1647353224.292,47.0,0.0,0.0,20.34992,22.865316108875167,21.09,22.86527249906156
118,1647353224.343,25.0,0.0,0.0,20.34992,21.64008914068191,21.09,22.86527249906156
119,1647353224.402,26.0,0.0,0.0,22.88048,21.764224370544763,21.41,22.86527249906156
120,1647353224.456,54.0,0.0,0.0,22.88048,22.379509699135674,21.41,22.86527249906156
121,1647353224.513,61.0,0.0,0.0,24.56752,23.321655981243083,22.04,22.86527249906156
122,1647353224.566,82.0,0.0,0.0,24.56752,24.008382060765335,22.04,22.86527249906156
123,1647353224.621,40.0,0.0,0.0,10.64944,18.521176123513275,22.67,22.876739501953125
124,1647353224.678,63.0,0.0,0.0,30.36672,17.15158379601708,18.36,22.876739501953125
125,1647353224.731,63.0,0.0,0.0,30.36672,24.43582873694463,18.36,22.876739501953125
126,1647353224.789,28.0,0.0,0.0,10.33312,23.00958876599426,22.25,22.876739501953125
127,1647353224.841,59.0,0.0,0.0,10.33312,16.834994101259326,22.25,22.876739501953125
128,1647353224.893,28.0,0.0,0.0,30.99936,18.511639324336716,20.25,22.876739501953125
129,1647353224.948,48.0,0.0,0.0,30.99936,26.095483243142237,20.25,22.876739501953125
130,1647353225.002,34.0,0.0,0.0,17.3976,23.169865060701152,24.14,22.876739501953125
131,1647353225.062,25.0,0.0,0.0,17.3976,19.988165536981324,24.14,22.876739501953125
132,1647353225.113,51.0,0.0,0.0,20.0336,20.003162459344914,21.3,22.876739501953125
133,1647353225.167,53.0,0.0,0.0,20.0336,20.01320922569396,21.3,22.876739501953125
134,1647353225.235,105.0,0.0,0.0,17.81936,19.105354138401168,12.07,22.876739501953125
135,1647353225.286,50.0,0.0,0.0,19.08464,18.839035604436717,12.17,22.876739501953125
136,1647353225.342,74.0,0.0,0.0,19.08464,18.920104242816006,12.17,22.876739501953125
137,1647353225.409,139.0,0.0,0.0,3.26864,15.281317159912414,12.07,22.876739501953125
138,1647353225.463,72.0,0.0,0.0,3.26864,11.3161952067382,12.07,22.876739501953125
139,1647353225.524,132.0,0.0,0.0,10.96576,11.200524210764069,11.33,22.876739501953125
140,1647353225.579,54.0,0.0,0.0,16.8704,11.86111368025796,11.33,22.876739501953125
141,1647353225.633,107.0,0.0,0.0,16.8704,13.514569516266564,11.44,22.876739501953125
142,1647353225.689,126.0,0.0,0.0,5.48288,13.19881575015514,11.33,22.876739501953125
143,1647353225.749,169.0,0.0,0.0,5.48288,10.651954145123462,11.33,22.876739501953125
144,1647353225.805,55.0,0.0,0.0,16.02688,11.417005843315131,10.91,22.876739501953125
145,1647353225.858,106.0,0.0,0.0,16.02688,12.93862446143963,10.91,22.876739501953125
146,1647353225.93,143.0,0.0,0.0,4.85024,9.59150247361244,11.86,22.876739501953125
147,1647353225.989,91.0,0.0,0.0,14.65616,9.252255446189585,11.86,22.876739501953125
148,1647353226.061,112.0,0.0,0.0,14.65616,11.488490362866504,11.12,22.876739501953125
149,1647353226.121,86.0,0.0,0.0,12.23104,11.73358975481096,10.81,22.876739501953125
150,1647353226.174,112.0,0.0,0.0,12.23104,11.89778719902375,10.81,22.876739501953125
151,1647353226.226,33.0,0.0,0.0,4.95568,9.60634947122099,11.54,22.876739501953125
152,1647353226.28,85.0,0.0,0.0,16.23776,9.481525212165623,11.54,22.876739501953125
153,1647353226.336,109.0,0.0,0.0,16.23776,11.711610522993766,12.17,22.876739501953125
154,1647353226.398,46.0,0.0,0.0,21.82608,14.894376773854502,12.38,22.876739501953125
155,1647353226.449,95.0,0.0,0.0,21.82608,17.18238037779706,12.38,22.876739501953125
156,1647353226.506,151.0,0.0,0.0,10.75488,16.120351542157014,11.65,22.876739501953125
157,1647353226.577,109.0,0.0,0.0,10.75488,14.34932675578097,11.65,11.341300553190493
158,1647353226.635,57.0,0.0,0.0,0.31632,8.5422109230054,11.44,11.341300553190493
159,1647353226.69,86.0,0.0,0.0,22.1424,8.555284270685258,11.44,11.341300553190493
160,1647353226.755,119.0,0.0,0.0,22.1424,14.177882210428539,11.96,11.341300553190493
161,1647353226.812,139.0,0.0,0.0,10.75488,14.137845308939431,11.65,11.341300553190493
162,1647353226.866,92.0,0.0,0.0,10.75488,13.021202462824657,11.65,11.341300553190493
163,1647353226.929,79.0,0.0,0.0,2.95232,9.507902244443846,12.7,11.341300553190493
164,1647353226.985,69.0,0.0,0.0,19.5064,9.41330794891453,12.7,11.341300553190493
165,1647353227.038,108.0,0.0,0.0,19.5064,12.744816848589226,12.28,11.341300553190493
166,1647353227.097,128.0,0.0,0.0,8.85696,12.480705037238485,12.28,11.341300553190493
167,1647353227.159,101.0,0.0,0.0,8.85696,10.981132811135158,11.02,11.341300553190493
168,1647353227.217,57.0,0.0,0.0,16.97584,12.182852332459689,12.28,11.341300553190493
169,1647353227.269,108.0,0.0,0.0,16.97584,14.166278625545832,12.28,11.341300553190493
170,1647353227.321,122.0,0.0,0.0,4.85024,11.091258063598088,14.16,11.341300553190493
171,1647353227.387,105.0,0.0,0.0,14.65616,10.2569745230745,14.16,11.341300553190493
172,1647353227.44,156.0,0.0,0.0,14.65616,11.7090494168253,10.07,11.341300553190493
173,1647353227.49,49.0,0.0,0.0,16.44864,12.90588615228726,10.07,11.341300553190493
174,1647353227.558,99.0,0.0,0.0,16.44864,14.371942737217214,12.49,11.341300553190493
175,1647353227.611,36.0,0.0,0.0,12.33648,14.093627575909188,11.96,11.489913986251876
176,1647353227.664,89.0,0.0,0.0,12.33648,13.513631598704787,11.96,11.489913986251876
177,1647353227.721,109.0,0.0,0.0,4.63936,10.584428668663557,10.81,11.489913986251876
178,1647353227.773,65.0,0.0,0.0,4.63936,8.622091549514842,10.81,11.489913986251876
179,1647353227.837,96.0,0.0,0.0,14.33984,10.509395237272637,12.59,11.489913986251876
180,1647353227.896,36.0,0.0,0.0,6.22096,9.870878762469754,12.59,11.489913986251876
181,1647353227.956,59.0,0.0,0.0,6.22096,8.666120420951419,9.65,11.489913986251876
182,1647353228.006,49.0,0.0,0.0,6.01008,8.043610947290931,9.65,11.489913986251876
183,1647353228.065,27.0,0.0,0.0,6.01008,7.372386865079667,10.07,11.489913986251876
184,1647353228.136,95.0,0.0,0.0,20.13904,12.655462320082101,11.44,11.489913986251876
185,1647353228.193,44.0,0.0,0.0,12.54736,13.973004157841093,11.44,11.489913986251876
186,1647353228.257,96.0,0.0,0.0,12.54736,13.383046431390737,13.85,11.489913986251876
187,1647353228.31,118.0,0.0,0.0,10.22768,12.563529621029343,13.85,11.489913986251876
188,1647353228.364,53.0,0.0,0.0,10.22768,11.792516757838015,11.96,11.489913986251876
189,1647353228.426,84.0,0.0,0.0,20.66624,14.721538687379764,11.02,11.489913986251876
190,1647353228.489,145.0,0.0,0.0,10.75488,15.942645231542677,11.02,11.489913986251876
191,1647353228.544,69.0,0.0,0.0,10.75488,14.230277410974878,12.07,11.489913986251876
192,1647353228.598,121.0,0.0,0.0,0.42176,10.661299749930437,12.07,11.386814060153904
193,1647353228.648,50.0,0.0,0.0,0.42176,8.261407621040492,11.33,11.386814060153904
194,1647353228.709,109.0,0.0,0.0,17.9248,9.775986433626736,11.33,11.386814060153904
195,1647353228.762,161.0,0.0,0.0,17.9248,12.465731536589788,9.86,11.386814060153904
196,1647353228.825,62.0,0.0,0.0,8.54064,11.170144681738861,10.91,11.386814060153904
197,1647353228.885,99.0,0.0,0.0,13.28544,10.675107368372803,10.91,11.386814060153904
198,1647353228.947,122.0,0.0,0.0,13.28544,11.53672106904662,11.86,11.386814060153904
199,1647353229.008,60.0,0.0,0.0,16.97584,13.125310568061751,11.86,11.386814060153904
200,1647353229.078,105.0,0.0,0.0,3.26864,12.682886103213246,12.7,11.386814060153904
201,1647353229.143,168.0,0.0,0.0,3.26864,9.575449401176062,9.13,11.386814060153904
