,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647443831.136,32.0,10.182857513427734,3.33,0.0,0.0,0.0,0.0
1,1647443831.194,28.0,11.909246444702148,0.0,0.0,0.0,0.0,0.0
2,1647443831.784,23.0,0.16760826110839844,0.0,0.12848,0.01606,0.12,34.297943115234375
3,1647443831.974,31.0,0.16641616821289062,0.0,7.05504,0.8959325,0.07,34.297943115234375
4,1647443832.492,23.0,0.16546249389648438,0.0,0.0916,1.4690433203125,0.04,34.297943115234375
5,1647443833.064,27.0,3.207683563232422,0.0,0.09176,1.2968829052734376,0.21,34.297943115234375
6,1647443833.129,27.0,3.720521926879883,0.0,6.75808,1.8477222243499756,0.21,34.297943115234375
7,1647443833.427,23.0,0.17952919006347656,0.0,0.074,2.16307732801795,0.09,34.297943115234375
8,1647443834.237,26.0,3.3636093139648438,0.0,0.18576,1.9159126620157063,0.07,22.86529541015625
9,1647443834.291,53.0,4.325151443481445,0.0,0.18576,1.5104081318557752,6.18,22.86529541015625
10,1647443834.352,60.0,0.1804828643798828,0.0,14.30088,2.964333725952078,6.18,22.86529541015625
11,1647443834.96,23.0,0.1742839813232422,0.0,0.11592,2.608282010208068,0.06,22.86529541015625
12,1647443835.447,32.0,10.506391525268555,0.0,7.39184,3.2062267589320594,0.06,22.86529541015625
13,1647443835.502,54.0,65.0780200958252,0.0,7.39184,4.187229862307358,6.92,22.86529541015625
14,1647443835.557,52.0,90.32154083251953,0.0,12.96,5.634330363329071,6.92,22.86529541015625
15,1647443835.614,30.0,100.51274299621582,0.0,12.96,8.052373661370844,13.0,22.86529541015625
16,1647443835.668,39.0,89.12110328674316,0.0,17.1012,11.4501590724979,13.0,22.86529541015625
17,1647443835.722,39.0,47.36518859863281,0.0,17.1012,13.788663557877797,22.6,22.86529541015625
18,1647443835.781,30.0,62.77036666870117,0.0,22.30104,16.875805391226706,22.6,22.86529541015625
19,1647443836.047,26.0,20.400285720825195,0.0,0.11184,15.373694752657945,0.07,11.432647705078125
20,1647443836.105,26.0,64.96667861938477,0.0,10.584,12.790502851878273,0.07,11.432647705078125
21,1647443836.168,27.0,128.94487380981445,0.0,10.584,11.877411461757749,15.91,11.432647705078125
22,1647443836.223,27.0,173.83313179016113,0.0,23.68328,16.762896611250085,15.91,11.432647705078125
23,1647443836.297,27.0,190.39535522460938,0.0,17.20824,18.817298311428576,22.71,11.432647705078125
24,1647443836.358,30.0,169.2190170288086,0.0,17.20824,18.286183360976562,15.73,11.432647705078125
25,1647443836.42,29.0,137.9837989807129,0.0,17.06096,17.779163439869315,15.73,11.432647705078125
26,1647443836.474,38.0,125.52022933959961,0.0,21.38688,18.022697670685115,21.01,11.432647705078125
27,1647443836.536,29.0,117.11621284484863,0.0,21.38688,19.414858082840563,21.84,11.432647705078125
28,1647443836.6,37.0,92.53096580505371,0.0,19.23864,19.608520719674804,21.84,11.432647705078125
29,1647443836.655,54.0,125.67138671875,0.0,19.23864,19.521829926001022,10.38,11.432647705078125
30,1647443836.71,53.0,169.6033477783203,0.0,8.55416,16.951282287094532,10.38,11.432647705078125
31,1647443836.764,52.0,201.15184783935547,0.0,8.55416,14.98320675105675,11.84,11.432647705078125
32,1647443836.819,79.0,160.07328033447266,0.0,17.15672,15.492623918777824,11.84,11.432647705078125
33,1647443836.876,82.0,211.23981475830078,0.0,8.60072,14.81314643781427,11.38,11.432647705078125
34,1647443836.929,81.0,231.96697235107422,0.0,8.60072,13.35710899145155,11.38,11.432647705078125
35,1647443836.984,81.0,284.7146987915039,0.0,10.75728,12.511900321580091,11.89,11.432647705078125
36,1647443837.041,55.0,275.67410469055176,0.0,10.75728,12.100661183709757,11.54,11.432647705078125
37,1647443837.112,39.0,271.9590663909912,0.0,6.8924,11.30269621877778,11.54,11.432647705078125
38,1647443837.165,52.0,302.3495674133301,0.0,6.8924,10.269033042501738,9.57,11.432647705078125
39,1647443837.227,60.0,364.31074142456055,0.0,14.39432,11.235897173165391,9.57,11.432647705078125
40,1647443837.279,50.0,382.40528106689453,0.0,8.56768,11.24782252320475,11.21,11.432647705078125
41,1647443837.351,37.0,379.589319229126,0.0,8.56768,10.619664119328636,9.6,11.432647705078125
42,1647443837.406,53.0,411.663293838501,0.0,12.84192,11.140505341360988,9.6,11.432647705078125
43,1647443837.461,79.0,431.9953918457031,0.0,12.84192,11.539274401979506,11.49,11.432647705078125
44,1647443837.516,80.0,420.43232917785645,0.0,17.22688,12.872306964015557,11.49,11.432647705078125
45,1647443837.572,108.0,440.9825801849365,0.0,17.22688,13.892910019324411,11.77,11.432647705078125
46,1647443837.63,82.0,408.18214416503906,0.0,12.75072,13.420250819433084,11.77,11.432647705078125
47,1647443837.685,68.0,430.19676208496094,0.0,25.46816,14.732866674184287,18.96,11.432647705078125
48,1647443837.738,67.0,353.5652160644531,0.0,25.46816,19.175328145682737,18.96,11.432647705078125
49,1647443837.793,80.0,367.85888671875,0.0,27.77448,22.319961249459052,23.27,11.432647705078125
50,1647443837.847,80.0,229.74181175231934,0.0,27.77448,24.577141249988085,23.34,22.86529541015625
51,1647443837.902,95.0,217.1938419342041,0.0,27.74296,25.889854663384135,23.34,22.86529541015625
52,1647443837.958,109.0,176.16510391235352,0.0,27.74296,26.656703673531574,23.53,22.86529541015625
53,1647443838.012,121.0,121.67048454284668,0.0,29.58768,27.715118203161456,23.53,22.86529541015625
54,1647443838.065,132.0,46.54526710510254,0.0,29.58768,28.490018653757485,24.63,22.86529541015625
55,1647443838.12,133.0,65.69242477416992,0.0,23.67704,26.498319723552665,24.63,22.86529541015625
56,1647443838.174,133.0,21.69322967529297,0.0,21.284,25.031692377014146,23.29,22.86529541015625
57,1647443838.229,135.0,1.3148784637451172,0.0,21.284,23.480828466115955,23.29,22.86529541015625
58,1647443838.283,134.0,7.0590972900390625,0.0,12.49872,21.473580514439547,23.33,22.86529541015625
59,1647443838.337,95.0,1.8129348754882812,0.0,12.49872,17.7596184607347,23.33,22.86529541015625
60,1647443838.392,105.0,2.0716190338134766,0.0,12.49872,15.582562090875005,23.48,22.86529541015625
61,1647443838.474,22.0,9.677410125732422,0.0,20.28488,16.87645271000754,20.76,22.86529541015625
62,1647443838.529,71.0,1.6350746154785156,0.0,20.28488,18.286922499201197,20.76,22.86529541015625
63,1647443838.584,82.0,5.033731460571289,0.0,29.22744,22.065457431782733,22.91,22.86529541015625
64,1647443838.645,56.0,3.859281539916992,0.0,29.22744,25.029217308034752,22.91,22.86529541015625
65,1647443838.703,33.0,1.1067390441894531,0.0,22.9928,24.708600653464703,21.05,22.86529541015625
66,1647443838.756,48.0,0.7307529449462891,0.0,22.9928,24.30645987530891,21.05,22.86529541015625
67,1647443838.84,32.0,0.9076595306396484,0.0,13.13144,21.56159323677921,17.38,11.432647705078125
68,1647443838.931,24.0,3.8826465606689453,0.0,10.31696,19.233966071909084,11.11,11.432647705078125
69,1647443839.032,22.0,3.526926040649414,0.0,13.25112,15.910715248694753,11.86,11.432647705078125
70,1647443839.097,25.0,1.1026859283447266,0.0,13.25112,15.03284103574668,11.78,11.432647705078125
71,1647443839.153,42.0,5.513906478881836,0.0,14.36272,14.87578141799355,11.78,11.432647705078125
72,1647443839.207,56.0,0.7374286651611328,0.0,14.36272,14.706431067132396,13.45,11.432647705078125
73,1647443839.296,23.0,2.374887466430664,0.0,19.55056,15.241459562551585,12.32,11.432647705078125
74,1647443839.362,24.0,0.8194446563720703,0.0,19.55056,16.251404977578556,12.32,11.432647705078125
75,1647443839.428,25.0,0.7872581481933594,0.0,8.43416,14.419238185958582,7.78,11.432647705078125
76,1647443839.507,27.0,2.115964889526367,0.0,7.06048,13.49939341271376,6.59,11.432647705078125
77,1647443839.6,24.0,1.650094985961914,0.0,7.06048,11.990273081608972,6.59,11.432647705078125
78,1647443839.668,23.0,6.198644638061523,0.0,9.68368,11.70194894640785,8.94,11.432647705078125
79,1647443839.724,40.0,0.6933212280273438,0.0,21.34344,13.32222590483069,13.62,11.432647705078125
80,1647443839.808,24.0,1.7430782318115234,0.0,21.34344,15.202197958385998,12.67,11.432647705078125
81,1647443839.904,24.0,0.6821155548095703,0.0,19.37568,17.73234833150004,12.67,22.86529541015625
82,1647443839.978,29.0,2.070903778076172,0.0,5.31936,16.360464191304718,16.77,22.86529541015625
83,1647443840.037,30.0,2.523183822631836,0.0,5.31936,12.716037221909218,14.54,22.86529541015625
84,1647443840.136,23.0,0.7450580596923828,0.0,17.42912,12.496160998024246,7.09,22.86529541015625
85,1647443840.236,23.0,1.0116100311279297,0.0,5.24744,12.129613264112312,7.09,22.86529541015625
