,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647263577.772,24.0,20.352840423583984,10.0,0.0,0.0,0.0,0.0
1,1647263577.823,73.0,10.878801345825195,0.0,0.0,0.0,0.0,0.0
2,1647263577.873,64.0,0.1671314239501953,0.0,26.54024,3.31753,18.7,0.0
3,1647263578.136,22.0,0.1633167266845703,0.0,0.05968,12.807926466712953,7.92,0.0
4,1647263578.428,22.0,0.15163421630859375,0.0,0.12848,11.222995658373833,0.12,34.297943115234375
5,1647263578.61,26.0,2.873659133911133,0.0,0.074,9.829371201077103,0.07,34.297943115234375
6,1647263578.799,23.0,0.16951560974121094,0.0,0.62072,6.948586239513703,2.84,34.297943115234375
7,1647263579.135,23.0,0.1614093780517578,0.0,0.0916,6.09146295957449,0.04,34.297943115234375
8,1647263579.469,23.0,0.2014636993408203,0.0,0.12872,5.346120089627679,0.12,34.297943115234375
9,1647263579.703,23.0,2.81524658203125,0.0,0.09176,4.689325078424219,0.21,34.297943115234375
10,1647263579.771,26.0,2.8738975524902344,0.0,6.75808,2.730494973650321,0.21,34.297943115234375
11,1647263580.07,22.0,0.2295970916748047,0.0,0.074,4.1150086948966464,0.09,34.297943115234375
12,1647263580.364,23.0,0.14400482177734375,0.0,0.10216,3.613402608034566,0.1,34.297943115234375
13,1647263580.7,23.0,0.194549560546875,0.0,0.10104,3.1743572820302455,0.07,22.86529541015625
14,1647263580.88,26.0,0.22220611572265625,0.0,0.18576,2.8007826217764644,0.07,22.86529541015625
15,1647263580.935,63.0,3.15093994140625,0.0,0.18576,1.3593699106955692,5.96,22.86529541015625
16,1647263580.986,62.0,0.1766681671142578,0.0,14.30088,4.095946260042127,5.96,22.86529541015625
17,1647263581.267,23.0,0.19788742065429688,0.0,0.09472,5.68860165467666,0.09,22.86529541015625
18,1647263581.603,23.0,0.22125244140625,0.0,0.11592,4.992016447842078,0.04,22.86529541015625
19,1647263581.938,23.0,0.17070770263671875,0.0,0.05784,4.375244391861818,0.05,22.86529541015625
20,1647263582.079,27.0,7.78508186340332,0.0,0.06656,3.8366588428790904,0.06,22.86529541015625
21,1647263582.137,76.0,5.513191223144531,0.0,17.32784,11.273061054252173,3.38,22.86529541015625
