,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1652281263.028,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1652281263.09,91.0,0.0,0.0,21.40432,8.8575005859375,0.0,0.0
2,1652281263.147,75.0,0.0,0.0,21.40432,15.773366183605043,14.85,0.0
3,1652281263.198,75.0,0.0,0.0,25.3056,21.027578087367818,14.85,0.0
4,1652281263.251,76.0,0.0,0.0,25.3056,23.625638318636486,23.72,0.0
5,1652281263.304,73.0,0.0,0.0,30.99936,28.46568348761284,28.33,0.0
6,1652281263.355,77.0,0.0,0.0,33.31904,30.418726160575982,28.33,0.0
7,1652281263.407,63.0,0.0,0.0,33.31904,32.55603826563761,35.79,0.0
8,1652281263.46,62.0,0.0,0.0,40.27808,33.988192879118614,35.79,0.0
9,1652281263.512,52.0,0.0,0.0,40.27808,39.01118830877758,44.18,0.0
10,1652281263.563,51.0,0.0,0.0,49.0296,42.074043674708285,44.18,0.0
11,1652281263.615,42.0,0.0,0.0,49.0296,48.091060258354965,55.31,0.0
12,1652281263.668,36.0,0.0,0.0,61.04976,54.787553207615886,55.31,0.0
13,1652281263.72,36.0,0.0,0.0,61.04976,60.48368710623793,66.54,0.0
14,1652281263.772,29.0,0.0,0.0,76.23312,70.23149952005927,66.54,0.0
15,1652281263.822,27.0,0.0,0.0,76.23312,75.91510639846256,86.17,0.0
16,1652281263.873,27.0,0.0,0.0,89.624,85.58107657061953,86.17,0.0
17,1652281263.924,29.0,0.0,0.0,89.624,89.37917000168024,90.37,0.0
18,1652281263.974,27.0,0.0,0.0,91.83824,91.15953842882006,90.37,156.8756103515625
19,1652281264.026,28.0,0.0,0.0,91.83824,91.80227699105247,90.16,156.8756103515625
20,1652281264.078,31.0,0.0,0.0,88.5696,89.42701039606114,90.16,156.8756103515625
21,1652281264.129,28.0,0.0,0.0,88.5696,88.61503242428584,88.37,156.8756103515625
22,1652281264.18,28.0,0.0,0.0,92.15456,91.21385195377184,88.37,156.8756103515625
23,1652281264.233,28.0,0.0,0.0,92.15456,92.11094457806036,90.89,156.8756103515625
24,1652281264.284,27.0,0.0,0.0,90.88928,91.14181811084129,90.89,156.8756103515625
25,1652281264.334,29.0,0.0,0.0,90.88928,90.90266147828947,91.1,156.8756103515625
26,1652281264.387,30.0,0.0,0.0,91.7328,91.58484702215861,91.1,156.8756103515625
27,1652281264.437,27.0,0.0,0.0,91.7328,91.7249602741295,90.68,156.8756103515625
28,1652281264.488,29.0,0.0,0.0,90.57296,90.80602919162577,90.68,156.8756103515625
29,1652281264.54,29.0,0.0,0.0,90.57296,90.58530986005593,88.69,156.8756103515625
30,1652281264.591,28.0,0.0,0.0,89.72944,89.87875642886377,88.69,156.8756103515625
31,1652281264.642,27.0,0.0,0.0,89.72944,89.73636297580899,90.37,156.8756103515625
32,1652281264.694,29.0,0.0,0.0,91.2056,90.9783804981129,90.37,156.8756103515625
33,1652281264.747,30.0,0.0,0.0,91.2056,91.19356010304615,89.11,156.8756103515625
34,1652281264.798,28.0,0.0,0.0,91.10016,91.1156908020472,89.11,156.8756103515625
35,1652281264.849,28.0,0.0,0.0,91.10016,91.10123486753241,90.89,156.8756103515625
36,1652281264.901,29.0,0.0,0.0,89.0968,89.33338783448835,90.89,156.8756103515625
37,1652281264.952,28.0,0.0,0.0,89.0968,89.10933630574897,88.58,156.8756103515625
38,1652281265.005,31.0,0.0,0.0,89.0968,89.09755916939045,88.58,149.37973022460938
39,1652281265.055,28.0,0.0,0.0,89.0968,89.09684597352484,88.69,149.37973022460938
40,1652281265.105,28.0,0.0,0.0,91.62736,91.3659339172833,88.69,149.37973022460938
41,1652281265.157,29.0,0.0,0.0,91.62736,91.611528647141,89.84,149.37973022460938
42,1652281265.209,28.0,0.0,0.0,90.6784,90.73513278861111,89.84,149.37973022460938
43,1652281265.262,27.0,0.0,0.0,90.6784,90.6814061545031,91.84,149.37973022460938
44,1652281265.314,29.0,0.0,0.0,88.35872,88.48179439160862,90.79,149.37973022460938
45,1652281265.365,27.0,0.0,0.0,91.41648,88.7466462778845,90.79,149.37973022460938
46,1652281265.416,29.0,0.0,0.0,91.41648,91.2317041219596,91.42,149.37973022460938
47,1652281265.469,29.0,0.0,0.0,91.31104,91.39350910391629,91.42,149.37973022460938
48,1652281265.52,29.0,0.0,0.0,91.31104,91.3160341362794,90.79,149.37973022460938
49,1652281265.571,27.0,0.0,0.0,90.36208,90.998040612939,90.79,149.37973022460938
50,1652281265.623,30.0,0.0,0.0,90.36208,90.40059228906928,90.89,149.37973022460938
51,1652281265.673,28.0,0.0,0.0,89.72944,90.1026141673835,90.89,149.37973022460938
52,1652281265.724,30.0,0.0,0.0,89.72944,89.75203855581468,88.58,149.37973022460938
53,1652281265.776,29.0,0.0,0.0,90.57296,90.1415085059672,88.58,149.37973022460938
54,1652281265.829,33.0,0.0,0.0,90.57296,90.5430997776268,90.58,149.37973022460938
55,1652281265.88,27.0,0.0,0.0,89.72944,90.16028068000118,90.58,149.37973022460938
56,1652281265.932,28.0,0.0,0.0,89.72944,89.75226936696741,89.0,149.37973022460938
57,1652281265.988,31.0,0.0,0.0,89.30768,89.43554390559353,89.0,153.41949462890625
58,1652281266.04,33.0,0.0,0.0,89.30768,89.31542313942334,90.58,153.41949462890625
59,1652281266.09,26.0,0.0,0.0,89.624,89.54119422687846,90.58,153.41949462890625
60,1652281266.141,26.0,0.0,0.0,89.624,89.6189854758201,89.95,153.41949462890625
61,1652281266.191,26.0,0.0,0.0,90.36208,90.13986682212423,89.95,153.41949462890625
62,1652281266.243,29.0,0.0,0.0,90.36208,90.35030537792225,90.05,153.41949462890625
63,1652281266.295,29.0,0.0,0.0,91.31104,91.09197391293235,90.05,153.41949462890625
64,1652281266.346,32.0,0.0,0.0,91.31104,91.29587870802463,87.95,153.41949462890625
65,1652281266.397,26.0,0.0,0.0,87.30432,88.0096613004898,87.95,153.41949462890625
66,1652281266.448,27.0,0.0,0.0,87.30432,87.34169459375036,90.89,153.41949462890625
67,1652281266.5,27.0,0.0,0.0,92.57632,91.76505734887694,90.89,153.41949462890625
