,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647267890.153,45.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647267890.21,101.0,0.0,0.0,21.82608,9.0320326171875,0.0,0.0
2,1647267890.266,112.0,0.0,0.0,21.82608,16.08417142860219,9.23,0.0
3,1647267890.329,151.0,0.0,0.0,18.13568,17.773695159886042,9.23,0.0
4,1647267890.388,194.0,0.0,0.0,18.13568,17.973222898351416,11.75,0.0
5,1647267890.442,214.0,0.0,0.0,9.4896,13.297010241577704,11.54,0.0
6,1647267890.5,214.0,0.0,0.0,12.02016,11.577854405870259,11.54,0.0
7,1647267890.55,184.0,0.0,0.0,12.02016,11.821655319962428,12.17,0.0
8,1647267890.602,178.0,0.0,0.0,12.33648,12.005209528878249,12.17,0.0
9,1647267890.658,176.0,0.0,0.0,12.33648,12.206391442947849,12.07,0.0
10,1647267890.711,173.0,0.0,0.0,13.18,12.475796864591107,12.07,0.0
11,1647267890.761,176.0,0.0,0.0,13.18,12.863956929482573,12.91,0.0
12,1647267890.817,182.0,0.0,0.0,11.28208,12.57307368511394,12.91,0.0
13,1647267890.874,198.0,0.0,0.0,11.28208,11.861471922225839,9.97,0.0
14,1647267890.935,209.0,0.0,0.0,10.544,11.406267794093313,9.97,0.0
15,1647267890.985,203.0,0.0,0.0,10.544,10.930981749371657,10.07,0.0
16,1647267891.038,200.0,0.0,0.0,10.12224,10.567954365896288,10.07,0.0
17,1647267891.096,202.0,0.0,0.0,10.12224,10.322274520848591,11.23,11.432647705078125
18,1647267891.149,193.0,0.0,0.0,10.96576,10.622885611203447,10.91,11.432647705078125
19,1647267891.205,179.0,0.0,0.0,10.96576,10.811879579439069,10.91,11.432647705078125
20,1647267891.258,167.0,0.0,0.0,12.1256,11.544641026844976,11.86,11.432647705078125
21,1647267891.309,170.0,0.0,0.0,12.1256,11.827620951482656,11.86,11.432647705078125
22,1647267891.364,181.0,0.0,0.0,12.02016,11.929130875597199,11.33,11.432647705078125
23,1647267891.417,175.0,0.0,0.0,12.02016,11.984413235722517,11.33,11.432647705078125
24,1647267891.467,174.0,0.0,0.0,11.70384,11.829759954717705,13.22,11.432647705078125
25,1647267891.523,153.0,0.0,0.0,12.75824,11.885088250421564,13.22,11.432647705078125
26,1647267891.581,164.0,0.0,0.0,12.75824,12.36637358235873,12.17,11.432647705078125
27,1647267891.632,163.0,0.0,0.0,11.49296,12.424212186244667,12.17,11.432647705078125
28,1647267891.689,166.0,0.0,0.0,11.49296,11.910901621625895,11.12,11.432647705078125
29,1647267891.746,166.0,0.0,0.0,11.38752,11.645726805735261,12.17,11.432647705078125
30,1647267891.8,163.0,0.0,0.0,11.38752,11.50340200564555,12.17,11.432647705078125
31,1647267891.857,170.0,0.0,0.0,7.908,9.744684201058172,11.33,11.432647705078125
32,1647267891.913,156.0,0.0,0.0,7.908,8.732295271187946,11.33,11.432647705078125
33,1647267891.968,139.0,0.0,0.0,11.0712,9.818706313934294,11.44,11.432647705078125
34,1647267892.02,132.0,0.0,0.0,11.0712,10.509086697113252,11.44,11.432647705078125
35,1647267892.08,149.0,0.0,0.0,12.6528,11.55327029169868,10.39,11.432647705078125
36,1647267892.133,151.0,0.0,0.0,10.33312,11.931059187467767,10.39,11.409793819461788
37,1647267892.184,140.0,0.0,0.0,10.33312,11.152717287712727,12.49,11.409793819461788
38,1647267892.242,140.0,0.0,0.0,12.1256,11.12106392586561,12.49,11.409793819461788
39,1647267892.292,145.0,0.0,0.0,12.1256,11.674768912560136,10.28,11.409793819461788
40,1647267892.354,146.0,0.0,0.0,10.0168,11.40011470682978,10.7,11.409793819461788
41,1647267892.409,154.0,0.0,0.0,10.0168,10.637625164580603,10.7,11.409793819461788
42,1647267892.465,132.0,0.0,0.0,11.38752,10.827824600655651,11.44,11.409793819461788
43,1647267892.522,132.0,0.0,0.0,11.38752,11.13633132493033,11.44,11.409793819461788
