,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648036932.093,45.0,43.11728477478027,5.0,0.0,0.0,0.0,0.0
1,1648036932.143,88.0,1.5101432800292969,0.0,0.0,0.0,0.0,0.0
2,1648036932.199,86.0,1.1403560638427734,0.0,26.54024,10.982838574218752,14.94,0.0
3,1648036932.434,23.0,1.7910003662109375,0.0,0.05968,11.319034533386231,0.16,0.0
4,1648036932.905,24.0,17.113924026489258,0.0,0.21376,9.930875216712952,0.05,34.297943115234375
5,1648036933.432,23.0,1.046895980834961,0.0,0.0436,5.88848453987495,0.1,34.297943115234375
6,1648036933.998,22.0,24.75142478942871,0.0,0.21424,5.179203972390581,0.09,22.86529541015625
7,1648036934.073,24.0,21.292924880981445,0.0,0.21424,3.124610726979927,6.72,22.86529541015625
8,1648036934.66,22.0,0.4737377166748047,0.0,0.102,2.1499310143635055,0.1,22.86529541015625
9,1648036935.176,25.0,1.7349720001220703,0.0,6.97792,2.7534296375680674,0.2,22.86529541015625
10,1648036935.253,23.0,34.879446029663086,0.0,6.97792,4.5016013085451485,0.2,22.86529541015625
11,1648036935.564,23.0,0.21886825561523438,0.0,0.09448,4.458549939123018,0.09,22.86529541015625
12,1648036936.234,22.0,0.3955364227294922,0.0,0.05784,3.908461196732641,0.05,22.86529541015625
13,1648036936.374,26.0,16.884326934814453,0.0,0.06656,3.4282235471410605,0.06,22.86529541015625
14,1648036936.425,41.0,8.259057998657227,0.0,17.32784,11.704503616770642,9.93,22.86529541015625
15,1648036936.481,24.0,8.205890655517578,0.0,17.32784,15.119578836739608,9.93,22.86529541015625
16,1648036936.542,23.0,22.379159927368164,0.0,21.9612,17.9507672819853,27.13,22.86529541015625
17,1648036936.605,26.0,4.391670227050781,0.0,21.9612,19.61035796973796,12.44,22.86529541015625
18,1648036936.668,25.0,5.653142929077148,0.0,17.13112,18.5844037806008,12.44,22.86529541015625
19,1648036936.734,24.0,10.108232498168945,0.0,9.08104,17.098446595207175,15.69,22.86529541015625
20,1648036936.973,23.0,23.088693618774414,0.0,0.0504,14.967440770806277,0.04,22.86529541015625
21,1648036937.027,27.0,68.96209716796875,0.0,16.2,11.486546003263582,0.04,22.86529541015625
22,1648036937.081,36.0,103.59334945678711,0.0,16.2,14.580415182480808,14.94,22.86529541015625
23,1648036937.134,23.0,114.04037475585938,0.0,31.17152,20.585267466796672,14.94,22.86529541015625
24,1648036937.188,23.0,105.76510429382324,0.0,31.17152,26.42045942154374,31.35,22.86529541015625
25,1648036937.242,22.0,69.64707374572754,0.0,23.97296,26.663179066487118,23.43,22.86529541015625
26,1648036937.301,22.0,22.770166397094727,0.0,23.97296,25.352797397779817,23.43,22.86529541015625
27,1648036937.352,31.0,6.051540374755859,0.0,26.74056,25.795157662219903,24.57,22.86529541015625
28,1648036937.436,24.0,24.925708770751953,0.0,6.97296,23.545786335137112,24.57,22.86529541015625
29,1648036937.487,26.0,40.059566497802734,0.0,6.97296,14.410766875238595,9.09,22.86529541015625
30,1648036937.542,23.0,2.157449722290039,0.0,24.03792,15.943782906284126,23.93,22.86529541015625
31,1648036937.6,23.0,23.50592613220215,0.0,24.03792,18.61548050167081,23.93,22.86529541015625
32,1648036937.656,22.0,11.017560958862305,0.0,19.51896,19.707405183900583,18.35,22.86529541015625
33,1648036937.735,22.0,19.44279670715332,0.0,14.2364,18.969103107066722,18.35,22.86529541015625
34,1648036937.807,25.0,28.635740280151367,0.0,14.2364,16.66384571290498,13.52,34.297943115234375
35,1648036937.88,22.0,38.605690002441406,0.0,16.01432,16.19183521742843,17.87,34.297943115234375
36,1648036937.942,25.0,30.618667602539062,0.0,17.5216,16.44725674856276,17.87,34.297943115234375
37,1648036937.995,22.0,49.13902282714844,0.0,17.5216,16.970559746493358,17.55,34.297943115234375
38,1648036938.074,25.0,28.599977493286133,0.0,22.3096,17.903708749631107,22.22,34.297943115234375
39,1648036938.142,23.0,10.031700134277344,0.0,22.3096,19.72694743844343,22.22,34.297943115234375
40,1648036938.196,42.0,4.643678665161133,0.0,12.35512,16.136196164487266,11.3,34.297943115234375
41,1648036938.249,31.0,2.2394657135009766,0.0,12.35512,13.654331481458684,25.34,34.297943115234375
42,1648036938.303,25.0,3.4112930297851562,0.0,28.73296,15.397058790491805,25.34,34.297943115234375
43,1648036938.353,37.0,4.930734634399414,0.0,28.73296,19.798948056911502,9.75,34.297943115234375
44,1648036938.405,26.0,9.599924087524414,0.0,21.01056,21.463098069511922,9.75,34.297943115234375
45,1648036938.474,23.0,18.6309814453125,0.0,21.01056,21.313725152036305,23.18,34.297943115234375
46,1648036938.535,23.0,3.6268234252929688,0.0,12.2048,18.307068217086822,23.18,34.297943115234375
47,1648036938.588,22.0,4.354000091552734,0.0,18.40232,17.651539103707098,8.32,34.297943115234375
48,1648036938.642,25.0,3.293752670288086,0.0,18.40232,18.144344990217075,8.32,34.297943115234375
49,1648036938.74,24.0,1.5163421630859375,0.0,10.32968,17.22041689774308,23.97,34.297943115234375
50,1648036938.807,25.0,3.074169158935547,0.0,10.32968,13.422210461435606,13.0,34.297943115234375
51,1648036938.861,41.0,2.3369789123535156,0.0,14.32528,13.795917216285861,13.0,34.297943115234375
52,1648036938.94,23.0,3.1015872955322266,0.0,14.32528,14.053765098087048,18.91,34.297943115234375
53,1648036938.994,40.0,1.5652179718017578,0.0,19.2656,16.21051806653003,18.91,34.297943115234375
54,1648036939.054,22.0,3.5195350646972656,0.0,23.05216,17.948087059994776,13.92,34.297943115234375
55,1648036939.141,23.0,4.452705383300781,0.0,23.05216,20.434235381388312,14.38,34.297943115234375
56,1648036939.208,26.0,2.4862289428710938,0.0,12.31784,20.36761307052592,10.47,34.297943115234375
57,1648036939.261,41.0,8.733510971069336,0.0,12.31784,17.036469185139826,10.47,34.297943115234375
58,1648036939.344,22.0,22.739171981811523,0.0,16.8996,15.811917072590486,16.82,34.297943115234375
