,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647350350.464,54.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647350350.521,81.0,0.0,0.0,19.08464,4.4729624999999995,0.0,0.0
2,1647350350.577,87.0,0.0,0.0,19.08464,13.346694098423718,11.75,0.0
3,1647350350.643,89.0,0.0,0.0,23.1968,17.866810803472337,11.54,0.0
4,1647350350.701,130.0,0.0,0.0,23.1968,21.103735075342183,11.54,0.0
5,1647350350.754,174.0,0.0,0.0,20.5608,20.973470214381916,11.96,0.0
6,1647350350.808,165.0,0.0,0.0,22.88048,21.012813902799003,11.96,0.0
7,1647350350.863,207.0,0.0,0.0,22.88048,22.0422801988617,12.59,0.0
8,1647350350.914,240.0,0.0,0.0,22.77504,22.491119853194736,12.59,0.0
9,1647350350.975,260.0,0.0,0.0,22.77504,22.67748250618081,12.49,0.0
10,1647350351.027,274.0,0.0,0.0,25.09472,23.49693227847925,12.49,0.0
11,1647350351.08,286.0,0.0,0.0,25.09472,24.37764035045931,13.01,0.0
12,1647350351.137,336.0,0.0,0.0,20.98256,23.369589377751762,9.86,0.0
13,1647350351.188,371.0,0.0,0.0,20.98256,22.053847610104057,9.86,0.0
14,1647350351.242,398.0,0.0,0.0,23.82944,22.71012419870053,10.6,0.0
15,1647350351.296,420.0,0.0,0.0,23.82944,23.25533292381469,10.6,0.0
16,1647350351.355,450.0,0.0,0.0,11.0712,17.357358729682446,11.33,0.0
17,1647350351.408,468.0,0.0,0.0,4.32304,13.048878609880108,11.33,11.432647705078125
18,1647350351.464,515.0,0.0,0.0,4.32304,8.239155519004003,11.12,11.432647705078125
19,1647350351.517,553.0,0.0,0.0,14.12896,7.306314312039572,11.12,11.432647705078125
20,1647350351.573,545.0,0.0,0.0,14.12896,11.449734985408785,12.59,11.432647705078125
21,1647350351.629,597.0,0.0,0.0,13.91808,12.856929480966027,12.59,11.432647705078125
22,1647350351.682,608.0,0.0,0.0,13.91808,13.441840614723862,11.02,11.432647705078125
23,1647350351.733,628.0,0.0,0.0,19.61184,16.087245166059272,11.02,11.432647705078125
24,1647350351.786,657.0,0.0,0.0,19.61184,18.03001833855327,13.01,11.432647705078125
25,1647350351.849,698.0,0.0,0.0,19.5064,18.9393062312065,12.17,11.432647705078125
26,1647350351.901,723.0,0.0,0.0,19.5064,19.251890971356254,12.17,11.432647705078125
27,1647350351.951,715.0,0.0,0.0,11.91472,15.207607983738292,12.17,11.432647705078125
28,1647350352.006,750.0,0.0,0.0,11.91472,13.392552711787516,12.17,11.432647705078125
29,1647350352.066,642.0,0.0,0.0,30.47216,23.765068179780783,11.65,11.432647705078125
30,1647350352.117,653.0,0.0,0.0,29.83952,26.952952673876208,11.65,11.432647705078125
31,1647350352.172,666.0,0.0,0.0,29.83952,28.705976835051548,11.65,11.432647705078125
32,1647350352.228,691.0,0.0,0.0,27.83616,28.66952582163612,11.65,11.432647705078125
33,1647350352.28,691.0,0.0,0.0,27.83616,28.21017067943447,11.96,11.432647705078125
34,1647350352.336,717.0,0.0,0.0,17.50304,24.617256544471896,11.96,11.432647705078125
