,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1652357334.514,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1652357334.564,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1652357334.616,18.0,0.0,0.0,179.56432,178.28045899823925,158.17,0.0
3,1652357334.666,18.0,0.0,0.0,157.42192,174.3685454954393,158.17,0.0
4,1652357334.717,13.0,0.0,0.0,157.42192,157.5146878090909,159.53,0.0
5,1652357334.767,18.0,0.0,0.0,159.7416,158.18825890249474,159.53,0.0
6,1652357334.817,19.0,0.0,0.0,159.7416,159.73415972558544,158.06,0.0
7,1652357334.868,19.0,0.0,0.0,158.58176,159.26156743230274,158.06,0.0
8,1652357334.92,17.0,0.0,0.0,158.58176,158.58601296612193,154.29,0.0
9,1652357334.971,17.0,0.0,0.0,157.1056,157.7681169787436,158.69,0.0
10,1652357335.022,17.0,0.0,0.0,157.1056,157.10922669539266,158.69,0.0
11,1652357335.073,15.0,0.0,0.0,154.36416,155.18841801196936,157.44,0.0
12,1652357335.124,15.0,0.0,0.0,154.36416,154.37089524016014,157.44,0.0
13,1652357335.175,17.0,0.0,0.0,156.26208,155.69149768226188,151.45,0.0
14,1652357335.225,16.0,0.0,0.0,156.26208,156.25895656568932,151.45,0.0
15,1652357335.276,17.0,0.0,0.0,158.16,157.66068406186483,161.53,0.0
16,1652357335.327,18.0,0.0,0.0,158.16,158.15591995138635,161.53,0.0
17,1652357335.377,17.0,0.0,0.0,157.21104,157.46065902695156,150.72,0.0
18,1652357335.429,18.0,0.0,0.0,157.21104,157.2126016499828,150.72,0.0
19,1652357335.48,19.0,0.0,0.0,159.10896,158.6720854220672,158.48,156.8756103515625
20,1652357335.53,16.0,0.0,0.0,159.10896,159.10539017700836,158.48,156.8756103515625
21,1652357335.58,16.0,0.0,0.0,151.09552,152.5077897910936,155.13,156.8756103515625
22,1652357335.631,18.0,0.0,0.0,151.09552,151.1056175411416,155.13,156.8756103515625
23,1652357335.681,19.0,0.0,0.0,159.84704,158.08438828841514,159.74,156.8756103515625
24,1652357335.731,19.0,0.0,0.0,159.84704,159.83057929761435,159.74,156.8756103515625
25,1652357335.781,17.0,0.0,0.0,153.52064,154.63550228232177,151.66,156.8756103515625
26,1652357335.832,16.0,0.0,0.0,153.52064,153.52674288646529,151.66,156.8756103515625
27,1652357335.882,17.0,0.0,0.0,158.79264,158.0813125687967,158.38,156.8756103515625
28,1652357335.933,18.0,0.0,0.0,158.79264,158.7875541034901,158.38,156.8756103515625
29,1652357335.983,18.0,0.0,0.0,158.05456,158.15412013119612,154.6,156.8756103515625
30,1652357336.034,16.0,0.0,0.0,158.05456,158.05518286148245,154.6,156.8756103515625
31,1652357336.085,18.0,0.0,0.0,154.4696,154.95333741447365,157.02,156.8756103515625
32,1652357336.135,20.0,0.0,0.0,154.4696,154.47305865816514,157.02,156.8756103515625
33,1652357336.187,17.0,0.0,0.0,155.20768,155.14098010772656,151.77,156.8756103515625
34,1652357336.237,20.0,0.0,0.0,155.20768,155.20720310464284,151.77,156.8756103515625
35,1652357336.289,19.0,0.0,0.0,154.15328,154.24858919793672,154.5,156.8756103515625
36,1652357336.34,17.0,0.0,0.0,154.15328,154.15387626707604,154.5,156.8756103515625
37,1652357336.39,16.0,0.0,0.0,152.99344,153.0737159590395,151.77,156.8756103515625
38,1652357336.441,15.0,0.0,0.0,152.99344,152.99409595706115,151.77,156.8756103515625
39,1652357336.491,16.0,0.0,0.0,148.88128,149.1658836152016,149.77,149.37973022460938
