,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639662422,23.0,0.0,0.0,0.0,0.0
1,1639662422,83.0,0.0,0.0,0.0,0.0
2,1639662422,138.0,0.0,0.0,0.0,0.0
3,1639662422,200.0,0.0,0.0,0.0,0.0
4,1639662422,250.0,0.0,0.0,0.0,0.0
5,1639662422,299.0,0.0,0.0,0.0,0.0
6,1639662422,309.0,0.0,0.0,0.0,0.0
7,1639662422,303.0,0.0,0.0,0.0,0.0
8,1639662422,324.0,0.0,0.0,0.0,0.0
9,1639662422,363.0,0.0,0.0,0.0,0.0
10,1639662422,372.0,0.0,0.0,0.0,0.0
11,1639662423,359.0,0.0,0.0,0.0,0.0
12,1639662423,362.0,0.0,0.0,0.0,0.0
13,1639662423,366.0,0.0,0.0,0.0,0.0
14,1639662423,365.0,0.0,0.0,0.0,0.0
15,1639662423,351.0,0.0,0.0,0.0,0.0
16,1639662423,353.0,0.0,0.0,5.567232,0.0
17,1639662423,337.0,0.0,0.0,5.567232,4.19
18,1639662423,343.0,0.0,0.0,5.567232,4.19
19,1639662423,346.0,0.0,0.0,5.567232,4.19
20,1639662423,376.0,0.0,0.0,5.567232,4.19
21,1639662423,377.0,0.0,0.0,5.567232,4.19
22,1639662423,381.0,0.0,0.0,5.567232,4.19
23,1639662423,374.0,0.0,0.0,5.567232,4.19
24,1639662423,364.0,0.0,0.0,5.567232,4.19
25,1639662423,369.0,0.0,0.0,5.567232,4.19
26,1639662423,405.0,0.0,0.0,5.567232,4.19
27,1639662424,438.0,0.0,0.0,5.567232,4.19
28,1639662424,417.0,0.0,0.0,5.567232,4.19
29,1639662424,454.0,0.0,0.0,5.567232,4.19
30,1639662424,475.0,0.0,0.0,5.567232,4.19
31,1639662424,475.0,0.0,0.0,5.567232,4.19
32,1639662424,463.0,0.0,0.0,5.873008,4.19
33,1639662424,452.0,0.0,0.0,5.873008,5.09
34,1639662424,478.0,0.0,0.0,5.873008,5.09
35,1639662424,446.0,0.0,0.0,5.873008,5.09
36,1639662424,425.0,0.0,0.0,5.873008,5.09
37,1639662424,423.0,0.0,0.0,5.873008,5.09
38,1639662424,432.0,0.0,0.0,5.873008,5.09
39,1639662424,434.0,0.0,0.0,5.873008,5.09
40,1639662424,404.0,0.0,0.0,5.873008,5.09
41,1639662424,395.0,0.0,0.0,5.873008,5.09
42,1639662424,361.0,0.0,0.0,5.873008,5.09
43,1639662425,372.0,0.0,0.0,5.873008,5.09
44,1639662425,354.0,0.0,0.0,5.873008,5.09
45,1639662425,368.0,0.0,0.0,5.873008,5.09
46,1639662425,367.0,0.0,0.0,5.873008,5.09
47,1639662425,344.0,0.0,0.0,5.873008,5.09
48,1639662425,349.0,0.0,0.0,5.873008,5.09
49,1639662425,321.0,0.0,0.0,6.252592,5.09
50,1639662425,328.0,0.0,0.0,6.252592,6.52
51,1639662425,307.0,0.0,0.0,6.252592,6.52
52,1639662425,308.0,0.0,0.0,6.252592,6.52
53,1639662425,318.0,0.0,0.0,6.252592,6.52
54,1639662425,314.0,0.0,0.0,6.252592,6.52
55,1639662425,310.0,0.0,0.0,6.252592,6.52
56,1639662425,308.0,0.0,0.0,6.252592,6.52
57,1639662425,308.0,0.0,0.0,6.252592,6.52
58,1639662425,295.0,0.0,0.0,6.252592,6.52
59,1639662425,303.0,0.0,0.0,6.252592,6.52
60,1639662425,300.0,0.0,0.0,6.252592,6.52
61,1639662426,286.0,0.0,0.0,6.252592,6.52
62,1639662426,285.0,0.0,0.0,6.252592,6.52
