,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647268560.618,53.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647268560.669,73.0,0.0,0.0,20.13904,2.51738,0.0,0.0
2,1647268560.721,88.0,0.0,0.0,20.13904,12.230521485977174,12.07,0.0
3,1647268560.775,82.0,0.0,0.0,22.1424,16.840153913817325,12.07,0.0
4,1647268560.834,118.0,0.0,0.0,22.1424,19.762776778437406,12.59,0.0
5,1647268560.888,145.0,0.0,0.0,20.98256,20.691598425622498,12.59,0.0
6,1647268560.943,179.0,0.0,0.0,20.98256,20.868300581585135,11.75,0.0
7,1647268560.996,212.0,0.0,0.0,10.544,16.61161313447155,11.96,0.0
8,1647268561.051,232.0,0.0,0.0,10.544,12.92672682361703,11.96,0.0
9,1647268561.105,243.0,0.0,0.0,12.6528,12.640534280669096,12.7,0.0
10,1647268561.159,238.0,0.0,0.0,12.6528,12.647983302261862,12.7,0.0
11,1647268561.216,244.0,0.0,0.0,14.7616,13.677815925322745,12.8,0.0
12,1647268561.274,235.0,0.0,0.0,10.544,13.748002780907806,12.8,0.0
13,1647268561.329,244.0,0.0,0.0,10.544,11.981941448864067,10.7,0.0
14,1647268561.384,271.0,0.0,0.0,10.544,11.281533017915597,10.7,0.0
15,1647268561.439,275.0,0.0,0.0,10.544,10.875001365756042,9.86,0.0
16,1647268561.498,282.0,0.0,0.0,10.544,10.713773558174491,9.86,0.0
17,1647268561.559,278.0,0.0,0.0,10.544,10.61066938086495,11.54,0.0
18,1647268561.614,284.0,0.0,0.0,10.544,10.573920906026382,11.23,11.432647705078125
19,1647268561.664,256.0,0.0,0.0,10.544,10.557428362553013,11.23,11.432647705078125
20,1647268561.72,235.0,0.0,0.0,10.544,10.549273262969013,11.65,11.432647705078125
21,1647268561.778,249.0,0.0,0.0,12.6528,11.040616615734258,11.65,11.432647705078125
22,1647268561.829,262.0,0.0,0.0,12.6528,11.8258967364699,11.96,11.432647705078125
23,1647268561.881,241.0,0.0,0.0,12.6528,12.328078475591006,11.96,11.432647705078125
24,1647268561.932,232.0,0.0,0.0,12.6528,12.507066499995444,13.22,11.432647705078125
25,1647268561.989,248.0,0.0,0.0,12.6528,12.595571051504967,13.22,11.432647705078125
26,1647268562.045,237.0,0.0,0.0,12.6528,12.627115915826828,12.38,11.432647705078125
27,1647268562.097,243.0,0.0,0.0,12.6528,12.641273103260461,12.38,11.432647705078125
28,1647268562.153,242.0,0.0,0.0,12.6528,12.648273434867109,11.23,11.432647705078125
29,1647268562.208,236.0,0.0,0.0,12.6528,12.650768498759005,12.7,11.432647705078125
30,1647268562.262,242.0,0.0,0.0,12.6528,12.651888271753302,12.7,11.432647705078125
31,1647268562.318,238.0,0.0,0.0,12.6528,12.652390820631043,11.44,11.432647705078125
32,1647268562.375,254.0,0.0,0.0,8.4352,11.664116362214742,11.44,11.432647705078125
33,1647268562.437,255.0,0.0,0.0,8.4352,9.703182229083733,11.65,11.432647705078125
34,1647268562.492,264.0,0.0,0.0,12.6528,10.396401988485229,11.65,11.432647705078125
35,1647268562.549,256.0,0.0,0.0,12.6528,11.495473297743873,10.7,11.432647705078125
36,1647268562.605,237.0,0.0,0.0,12.6528,12.255132226604651,10.7,11.409793819461788
37,1647268562.662,264.0,0.0,0.0,12.6528,12.448832645646497,12.91,11.409793819461788
38,1647268562.713,271.0,0.0,0.0,10.544,11.398879974089295,10.07,11.409793819461788
39,1647268562.769,248.0,0.0,0.0,10.544,10.92766613033917,10.07,11.409793819461788
40,1647268562.819,258.0,0.0,0.0,10.544,10.74078578651765,10.7,11.409793819461788
