,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639741347,47.0,0.0,0.0,0.0,0.0
1,1639741347,45.0,0.0,0.0,0.0,0.0
2,1639741347,56.0,0.0,0.0,0.0,0.0
3,1639741347,66.0,0.0,0.0,0.0,0.0
4,1639741347,74.0,0.0,0.0,0.0,0.0
5,1639741347,72.0,0.0,0.0,0.0,0.0
6,1639741347,68.0,0.0,0.0,0.0,0.0
7,1639741347,52.0,0.0,0.0,0.0,0.0
8,1639741347,56.0,0.0,0.0,0.0,0.0
9,1639741347,49.0,0.0,0.0,0.0,0.0
10,1639741347,49.0,0.0,0.0,0.0,0.0
11,1639741347,50.0,0.0,0.0,0.0,0.0
12,1639741347,47.0,0.0,0.0,0.0,0.0
13,1639741348,50.0,0.0,0.0,0.0,0.0
14,1639741348,45.0,0.0,0.0,0.0,0.0
15,1639741348,46.0,0.0,0.0,0.0,0.0
16,1639741348,48.0,0.0,0.0,0.0,0.0
17,1639741348,50.0,0.0,0.0,0.0,0.0
18,1639741348,48.0,0.0,0.0,28.637504,27.9
19,1639741348,44.0,0.0,0.0,28.637504,27.9
20,1639741348,50.0,0.0,0.0,28.637504,27.9
21,1639741348,46.0,0.0,0.0,28.637504,27.9
22,1639741348,43.0,0.0,0.0,28.637504,27.9
23,1639741348,45.0,0.0,0.0,28.637504,27.9
24,1639741348,52.0,0.0,0.0,28.637504,27.9
25,1639741348,44.0,0.0,0.0,28.637504,27.9
26,1639741348,47.0,0.0,0.0,28.637504,27.9
27,1639741348,46.0,0.0,0.0,28.637504,27.9
28,1639741348,44.0,0.0,0.0,28.637504,27.9
29,1639741348,47.0,0.0,0.0,28.637504,27.9
30,1639741348,45.0,0.0,0.0,28.637504,27.9
31,1639741348,37.0,0.0,0.0,28.637504,27.9
32,1639741349,40.0,0.0,0.0,28.637504,27.9
33,1639741349,47.0,0.0,0.0,28.637504,27.9
34,1639741349,37.0,0.0,0.0,28.637504,27.9
35,1639741349,42.0,0.0,0.0,28.637504,27.9
36,1639741349,38.0,0.0,0.0,27.235152,27.9
37,1639741349,45.0,0.0,0.0,27.235152,27.28
38,1639741349,36.0,0.0,0.0,27.235152,27.28
39,1639741349,42.0,0.0,0.0,27.235152,27.28
40,1639741349,34.0,0.0,0.0,27.235152,27.28
41,1639741349,39.0,0.0,0.0,27.235152,27.28
42,1639741349,38.0,0.0,0.0,27.235152,27.28
43,1639741349,32.0,0.0,0.0,27.235152,27.28
44,1639741349,36.0,0.0,0.0,27.235152,27.28
45,1639741349,32.0,0.0,0.0,27.235152,27.28
46,1639741349,37.0,0.0,0.0,27.235152,27.28
47,1639741349,33.0,0.0,0.0,27.235152,27.28
48,1639741349,34.0,0.0,0.0,27.235152,27.28
49,1639741349,36.0,0.0,0.0,27.235152,27.28
50,1639741350,32.0,0.0,0.0,27.235152,27.28
51,1639741350,34.0,0.0,0.0,27.235152,27.28
52,1639741350,28.0,0.0,0.0,27.235152,27.28
53,1639741350,36.0,0.0,0.0,27.235152,27.28
54,1639741350,33.0,0.0,0.0,30.5776,27.28
55,1639741350,29.0,0.0,0.0,30.5776,30.83
56,1639741350,33.0,0.0,0.0,30.5776,30.83
57,1639741350,33.0,0.0,0.0,30.5776,30.83
58,1639741350,31.0,0.0,0.0,30.5776,30.83
59,1639741350,33.0,0.0,0.0,30.5776,30.83
60,1639741350,35.0,0.0,0.0,30.5776,30.83
61,1639741350,28.0,0.0,0.0,30.5776,30.83
62,1639741350,31.0,0.0,0.0,30.5776,30.83
63,1639741350,31.0,0.0,0.0,30.5776,30.83
64,1639741350,36.0,0.0,0.0,30.5776,30.83
65,1639741350,33.0,0.0,0.0,30.5776,30.83
66,1639741350,38.0,0.0,0.0,30.5776,30.83
67,1639741350,29.0,0.0,0.0,30.5776,30.83
68,1639741351,32.0,0.0,0.0,30.5776,30.83
69,1639741351,29.0,0.0,0.0,30.5776,30.83
70,1639741351,33.0,0.0,0.0,30.5776,30.83
71,1639741351,28.0,0.0,0.0,30.5776,30.83
72,1639741351,24.0,0.0,0.0,30.5776,30.83
73,1639741351,28.0,0.0,0.0,36.387344,36.21
74,1639741351,37.0,0.0,0.0,36.387344,36.21
75,1639741351,29.0,0.0,0.0,36.387344,36.21
76,1639741351,32.0,0.0,0.0,36.387344,36.21
77,1639741351,24.0,0.0,0.0,36.387344,36.21
78,1639741351,38.0,0.0,0.0,36.387344,36.21
79,1639741351,28.0,0.0,0.0,36.387344,36.21
80,1639741351,25.0,0.0,0.0,36.387344,36.21
81,1639741351,31.0,0.0,0.0,36.387344,36.21
82,1639741351,39.0,0.0,0.0,36.387344,36.21
83,1639741351,25.0,0.0,0.0,36.387344,36.21
84,1639741351,26.0,0.0,0.0,36.387344,36.21
85,1639741351,34.0,0.0,0.0,36.387344,36.21
86,1639741351,37.0,0.0,0.0,36.387344,36.21
87,1639741351,23.0,0.0,0.0,36.387344,36.21
88,1639741352,30.0,0.0,0.0,36.387344,36.21
89,1639741352,22.0,0.0,0.0,36.387344,36.21
90,1639741352,27.0,0.0,0.0,36.387344,36.21
91,1639741352,36.0,0.0,0.0,36.387344,36.21
92,1639741352,24.0,0.0,0.0,43.567808,36.21
93,1639741352,23.0,0.0,0.0,43.567808,44.32
94,1639741352,24.0,0.0,0.0,43.567808,44.32
95,1639741352,29.0,0.0,0.0,43.567808,44.32
96,1639741352,35.0,0.0,0.0,43.567808,44.32
97,1639741352,38.0,0.0,0.0,43.567808,44.32
98,1639741352,33.0,0.0,0.0,43.567808,44.32
99,1639741352,32.0,0.0,0.0,43.567808,44.32
100,1639741352,44.0,0.0,0.0,43.567808,44.32
101,1639741352,27.0,0.0,0.0,43.567808,44.32
102,1639741352,31.0,0.0,0.0,43.567808,44.32
103,1639741352,25.0,0.0,0.0,43.567808,44.32
104,1639741352,26.0,0.0,0.0,43.567808,44.32
105,1639741352,39.0,0.0,0.0,43.567808,44.32
106,1639741352,22.0,0.0,0.0,43.567808,44.32
107,1639741353,32.0,0.0,0.0,43.567808,44.32
108,1639741353,44.0,0.0,0.0,43.567808,44.32
109,1639741353,27.0,0.0,0.0,43.567808,44.32
110,1639741353,38.0,0.0,0.0,43.567808,44.32
111,1639741353,23.0,0.0,0.0,43.567808,44.32
112,1639741353,24.0,0.0,0.0,51.71832,51.29
113,1639741353,34.0,0.0,0.0,51.71832,51.29
114,1639741353,35.0,0.0,0.0,51.71832,51.29
115,1639741353,26.0,0.0,0.0,51.71832,51.29
116,1639741353,32.0,0.0,0.0,51.71832,51.29
117,1639741353,44.0,0.0,0.0,51.71832,51.29
118,1639741353,25.0,0.0,0.0,51.71832,51.29
119,1639741353,38.0,0.0,0.0,51.71832,51.29
120,1639741353,23.0,0.0,0.0,51.71832,51.29
121,1639741353,30.0,0.0,0.0,51.71832,51.29
122,1639741353,39.0,0.0,0.0,51.71832,51.29
123,1639741353,22.0,0.0,0.0,51.71832,51.29
124,1639741353,25.0,0.0,0.0,51.71832,51.29
125,1639741353,37.0,0.0,0.0,51.71832,51.29
126,1639741353,25.0,0.0,0.0,51.71832,51.29
127,1639741354,35.0,0.0,0.0,51.71832,51.29
128,1639741354,22.0,0.0,0.0,51.71832,51.29
129,1639741354,30.0,0.0,0.0,51.71832,51.29
130,1639741354,29.0,0.0,0.0,51.71832,51.29
131,1639741354,23.0,0.0,0.0,60.41712,51.29
132,1639741354,33.0,0.0,0.0,60.41712,59.9
133,1639741354,34.0,0.0,0.0,60.41712,59.9
134,1639741354,25.0,0.0,0.0,60.41712,59.9
135,1639741354,34.0,0.0,0.0,60.41712,59.9
136,1639741354,37.0,0.0,0.0,60.41712,59.9
137,1639741354,23.0,0.0,0.0,60.41712,59.9
138,1639741354,27.0,0.0,0.0,60.41712,59.9
139,1639741354,39.0,0.0,0.0,60.41712,59.9
140,1639741354,26.0,0.0,0.0,60.41712,59.9
141,1639741354,37.0,0.0,0.0,60.41712,59.9
142,1639741354,22.0,0.0,0.0,60.41712,59.9
143,1639741354,30.0,0.0,0.0,60.41712,59.9
144,1639741354,39.0,0.0,0.0,60.41712,59.9
145,1639741354,22.0,0.0,0.0,60.41712,59.9
146,1639741355,25.0,0.0,0.0,60.41712,59.9
147,1639741355,37.0,0.0,0.0,60.41712,59.9
148,1639741355,23.0,0.0,0.0,60.41712,59.9
149,1639741355,28.0,0.0,0.0,60.41712,59.9
150,1639741355,39.0,0.0,0.0,60.912688,59.9
151,1639741355,24.0,0.0,0.0,60.912688,60.32
152,1639741355,29.0,0.0,0.0,60.912688,60.32
153,1639741355,38.0,0.0,0.0,60.912688,60.32
154,1639741355,22.0,0.0,0.0,60.912688,60.32
155,1639741355,31.0,0.0,0.0,60.912688,60.32
156,1639741355,32.0,0.0,0.0,60.912688,60.32
157,1639741355,27.0,0.0,0.0,60.912688,60.32
158,1639741355,37.0,0.0,0.0,60.912688,60.32
159,1639741355,22.0,0.0,0.0,60.912688,60.32
160,1639741355,24.0,0.0,0.0,60.912688,60.32
161,1639741355,39.0,0.0,0.0,60.912688,60.32
162,1639741355,24.0,0.0,0.0,60.912688,60.32
163,1639741355,23.0,0.0,0.0,60.912688,60.32
164,1639741355,40.0,0.0,0.0,60.912688,60.32
165,1639741356,23.0,0.0,0.0,60.912688,60.32
166,1639741356,29.0,0.0,0.0,60.912688,60.32
167,1639741356,37.0,0.0,0.0,60.912688,60.32
168,1639741356,22.0,0.0,0.0,60.912688,60.32
169,1639741356,33.0,0.0,0.0,60.912688,60.32
170,1639741356,27.0,0.0,0.0,61.460976,60.32
171,1639741356,22.0,0.0,0.0,61.460976,61.54
172,1639741356,40.0,0.0,0.0,61.460976,61.54
173,1639741356,30.0,0.0,0.0,61.460976,61.54
174,1639741356,22.0,0.0,0.0,61.460976,61.54
175,1639741356,39.0,0.0,0.0,61.460976,61.54
176,1639741356,27.0,0.0,0.0,61.460976,61.54
177,1639741356,28.0,0.0,0.0,61.460976,61.54
178,1639741356,38.0,0.0,0.0,61.460976,61.54
179,1639741356,22.0,0.0,0.0,61.460976,61.54
180,1639741356,29.0,0.0,0.0,61.460976,61.54
181,1639741356,41.0,0.0,0.0,61.460976,61.54
182,1639741356,23.0,0.0,0.0,61.460976,61.54
183,1639741356,28.0,0.0,0.0,61.460976,61.54
184,1639741356,27.0,0.0,0.0,61.460976,61.54
185,1639741357,31.0,0.0,0.0,61.460976,61.54
186,1639741357,41.0,0.0,0.0,61.460976,61.54
187,1639741357,24.0,0.0,0.0,61.460976,61.54
188,1639741357,23.0,0.0,0.0,61.460976,61.54
189,1639741357,33.0,0.0,0.0,59.425984,61.54
190,1639741357,37.0,0.0,0.0,59.425984,58.85
191,1639741357,24.0,0.0,0.0,59.425984,58.85
192,1639741357,32.0,0.0,0.0,59.425984,58.85
