,time,rtt,queue_delay,packet_loss,server_sending_rate,delivery_rate
0,1639741346,43.0,0.0,0.0,0.0,0.0
1,1639741346,84.0,0.0,0.0,0.0,0.0
2,1639741347,71.0,0.0,0.0,0.0,0.0
3,1639741347,82.0,0.0,0.0,0.0,0.0
4,1639741347,92.0,0.0,0.0,0.0,0.0
5,1639741347,100.0,0.0,0.0,0.0,0.0
6,1639741347,99.0,0.0,0.0,0.0,0.0
7,1639741347,114.0,0.0,0.0,0.0,0.0
8,1639741347,126.0,0.0,0.0,0.0,0.0
9,1639741347,147.0,0.0,0.0,0.0,0.0
10,1639741347,170.0,0.0,0.0,0.0,0.0
11,1639741347,177.0,0.0,0.0,0.0,0.0
12,1639741347,207.0,0.0,0.0,0.0,0.0
13,1639741347,220.0,0.0,0.0,0.0,0.0
14,1639741347,210.0,0.0,0.0,0.0,0.0
15,1639741347,214.0,0.0,0.0,0.0,0.0
16,1639741347,193.0,0.0,0.0,0.0,0.0
17,1639741347,183.0,0.0,0.0,0.0,0.0
18,1639741347,182.0,0.0,0.0,18.747232,0.0
19,1639741347,178.0,0.0,0.0,18.747232,16.9
20,1639741347,188.0,0.0,0.0,18.747232,16.9
21,1639741348,179.0,0.0,0.0,18.747232,16.9
22,1639741348,188.0,0.0,0.0,18.747232,16.9
23,1639741348,208.0,0.0,0.0,18.747232,16.9
24,1639741348,195.0,0.0,0.0,18.747232,16.9
25,1639741348,200.0,0.0,0.0,18.747232,16.9
26,1639741348,216.0,0.0,0.0,18.747232,16.9
27,1639741348,214.0,0.0,0.0,18.747232,16.9
28,1639741348,214.0,0.0,0.0,18.747232,16.9
29,1639741348,211.0,0.0,0.0,18.747232,16.9
30,1639741348,230.0,0.0,0.0,18.747232,16.9
31,1639741348,261.0,0.0,0.0,18.747232,16.9
32,1639741348,239.0,0.0,0.0,18.747232,16.9
33,1639741348,244.0,0.0,0.0,18.747232,16.9
34,1639741348,246.0,0.0,0.0,18.747232,16.9
35,1639741348,253.0,0.0,0.0,18.747232,16.9
36,1639741348,254.0,0.0,0.0,11.96744,16.9
37,1639741348,245.0,0.0,0.0,11.96744,11.67
38,1639741349,257.0,0.0,0.0,11.96744,11.67
39,1639741349,271.0,0.0,0.0,11.96744,11.67
40,1639741349,263.0,0.0,0.0,11.96744,11.67
41,1639741349,276.0,0.0,0.0,11.96744,11.67
42,1639741349,287.0,0.0,0.0,11.96744,11.67
43,1639741349,284.0,0.0,0.0,11.96744,11.67
44,1639741349,296.0,0.0,0.0,11.96744,11.67
45,1639741349,296.0,0.0,0.0,11.96744,11.67
46,1639741349,304.0,0.0,0.0,11.96744,11.67
47,1639741349,324.0,0.0,0.0,11.96744,11.67
48,1639741349,327.0,0.0,0.0,11.96744,11.67
49,1639741349,342.0,0.0,0.0,11.96744,11.67
50,1639741349,351.0,0.0,0.0,11.96744,11.67
51,1639741349,372.0,0.0,0.0,11.96744,11.67
52,1639741349,387.0,0.0,0.0,11.96744,11.67
53,1639741349,404.0,0.0,0.0,8.371936,7.92
54,1639741349,434.0,0.0,0.0,8.371936,7.92
55,1639741350,468.0,0.0,0.0,8.371936,7.92
56,1639741350,509.0,0.0,0.0,8.371936,7.92
57,1639741350,548.0,0.0,0.0,8.371936,7.92
58,1639741350,605.0,0.0,0.0,8.371936,7.92
59,1639741350,656.0,0.0,0.0,8.371936,7.92
60,1639741350,710.0,0.0,0.0,8.371936,7.92
61,1639741350,770.0,0.0,0.0,8.371936,7.92
62,1639741350,802.0,0.0,0.0,8.371936,7.92
63,1639741350,853.0,0.0,0.0,8.371936,7.92
64,1639741350,900.0,0.0,0.0,8.371936,7.92
65,1639741350,952.0,0.0,0.0,8.371936,7.92
66,1639741350,994.0,0.0,0.0,2.878512,2.69
67,1639741350,1012.0,0.0,0.0,2.878512,2.69
68,1639741351,1043.0,0.0,0.0,2.878512,2.69
69,1639741351,1060.0,0.0,0.0,2.878512,2.69
70,1639741351,1077.0,0.0,0.0,2.878512,2.69
71,1639741351,1060.0,0.0,0.0,2.878512,2.69
72,1639741351,1074.0,0.0,0.0,2.878512,2.69
73,1639741351,1024.0,0.0,0.0,2.878512,2.69
74,1639741351,991.0,0.0,0.0,2.878512,2.69
75,1639741351,958.0,0.0,0.0,2.878512,2.69
76,1639741351,915.0,0.0,0.0,2.878512,2.69
77,1639741351,867.0,0.0,0.0,2.878512,2.69
78,1639741351,809.0,0.0,0.0,2.878512,2.69
79,1639741351,791.0,0.0,0.0,2.878512,2.69
80,1639741351,771.0,0.0,0.0,2.878512,2.69
81,1639741351,734.0,0.0,0.0,3.37408,3.43
82,1639741351,716.0,0.0,0.0,3.37408,3.43
83,1639741352,700.0,0.0,0.0,3.37408,3.43
84,1639741352,680.0,0.0,0.0,3.37408,3.43
85,1639741352,660.0,0.0,0.0,3.37408,3.43
86,1639741352,671.0,0.0,0.0,3.37408,3.43
87,1639741352,649.0,0.0,0.0,3.37408,3.43
88,1639741352,643.0,0.0,0.0,3.37408,3.43
89,1639741352,622.0,0.0,0.0,3.37408,3.43
90,1639741352,641.0,0.0,0.0,3.37408,3.43
91,1639741352,619.0,0.0,0.0,3.37408,3.43
92,1639741352,636.0,0.0,0.0,3.37408,3.43
93,1639741352,625.0,0.0,0.0,3.37408,3.43
94,1639741352,635.0,0.0,0.0,3.37408,3.43
95,1639741352,626.0,0.0,0.0,3.37408,3.43
96,1639741352,622.0,0.0,0.0,3.37408,3.43
97,1639741352,633.0,0.0,0.0,4.196512,4.17
98,1639741352,636.0,0.0,0.0,4.196512,4.17
99,1639741353,665.0,0.0,0.0,4.196512,4.17
100,1639741353,670.0,0.0,0.0,4.196512,4.17
101,1639741353,673.0,0.0,0.0,4.196512,4.17
102,1639741353,677.0,0.0,0.0,4.196512,4.17
103,1639741353,670.0,0.0,0.0,4.196512,4.17
104,1639741353,682.0,0.0,0.0,4.196512,4.17
105,1639741353,668.0,0.0,0.0,4.196512,4.17
106,1639741353,681.0,0.0,0.0,4.196512,4.17
107,1639741353,672.0,0.0,0.0,4.196512,4.17
108,1639741353,670.0,0.0,0.0,4.196512,4.17
109,1639741353,643.0,0.0,0.0,4.196512,4.17
110,1639741353,638.0,0.0,0.0,4.196512,4.17
111,1639741353,640.0,0.0,0.0,4.196512,4.17
112,1639741353,632.0,0.0,0.0,4.101616,4.17
113,1639741353,649.0,0.0,0.0,4.101616,4.08
114,1639741354,641.0,0.0,0.0,4.101616,4.08
115,1639741354,656.0,0.0,0.0,4.101616,4.08
116,1639741354,667.0,0.0,0.0,4.101616,4.08
117,1639741354,684.0,0.0,0.0,4.101616,4.08
118,1639741354,694.0,0.0,0.0,4.101616,4.08
119,1639741354,704.0,0.0,0.0,4.101616,4.08
120,1639741354,712.0,0.0,0.0,4.101616,4.08
121,1639741354,727.0,0.0,0.0,4.101616,4.08
122,1639741354,712.0,0.0,0.0,4.101616,4.08
123,1639741354,717.0,0.0,0.0,4.101616,4.08
124,1639741354,693.0,0.0,0.0,4.101616,4.08
125,1639741354,666.0,0.0,0.0,4.101616,4.08
126,1639741354,673.0,0.0,0.0,4.101616,4.08
127,1639741354,638.0,0.0,0.0,4.101616,4.08
128,1639741354,624.0,0.0,0.0,4.017264,4.08
129,1639741354,590.0,0.0,0.0,4.017264,4.08
130,1639741355,584.0,0.0,0.0,4.017264,4.08
131,1639741355,538.0,0.0,0.0,4.017264,4.08
132,1639741355,534.0,0.0,0.0,4.017264,4.08
133,1639741355,488.0,0.0,0.0,4.017264,4.08
134,1639741355,492.0,0.0,0.0,4.017264,4.08
135,1639741355,465.0,0.0,0.0,4.017264,4.08
136,1639741355,453.0,0.0,0.0,4.017264,4.08
137,1639741355,448.0,0.0,0.0,4.017264,4.08
138,1639741355,450.0,0.0,0.0,4.017264,4.08
139,1639741355,471.0,0.0,0.0,4.017264,4.08
140,1639741355,469.0,0.0,0.0,4.017264,4.08
141,1639741355,460.0,0.0,0.0,4.017264,4.08
142,1639741355,464.0,0.0,0.0,4.017264,4.08
143,1639741355,474.0,0.0,0.0,4.017264,4.08
144,1639741355,482.0,0.0,0.0,4.017264,4.08
145,1639741355,469.0,0.0,0.0,5.683216,4.08
146,1639741355,465.0,0.0,0.0,5.683216,5.77
147,1639741355,449.0,0.0,0.0,5.683216,5.77
148,1639741356,452.0,0.0,0.0,5.683216,5.77
149,1639741356,453.0,0.0,0.0,5.683216,5.77
150,1639741356,464.0,0.0,0.0,5.683216,5.77
151,1639741356,469.0,0.0,0.0,5.683216,5.77
152,1639741356,456.0,0.0,0.0,5.683216,5.77
153,1639741356,470.0,0.0,0.0,5.683216,5.77
154,1639741356,463.0,0.0,0.0,5.683216,5.77
155,1639741356,471.0,0.0,0.0,5.683216,5.77
156,1639741356,462.0,0.0,0.0,5.683216,5.77
157,1639741356,461.0,0.0,0.0,5.683216,5.77
158,1639741356,471.0,0.0,0.0,5.683216,5.77
159,1639741356,467.0,0.0,0.0,5.683216,5.77
160,1639741356,474.0,0.0,0.0,5.683216,5.77
161,1639741356,468.0,0.0,0.0,5.683216,5.77
162,1639741356,483.0,0.0,0.0,5.69376,5.77
163,1639741356,492.0,0.0,0.0,5.69376,5.62
164,1639741357,494.0,0.0,0.0,5.69376,5.62
165,1639741357,505.0,0.0,0.0,5.69376,5.62
166,1639741357,497.0,0.0,0.0,5.69376,5.62
167,1639741357,503.0,0.0,0.0,5.69376,5.62
168,1639741357,508.0,0.0,0.0,5.69376,5.62
169,1639741357,489.0,0.0,0.0,5.69376,5.62
170,1639741357,487.0,0.0,0.0,5.69376,5.62
171,1639741357,456.0,0.0,0.0,5.69376,5.62
