,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647353451.93,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647353451.984,67.0,0.0,0.0,19.08464,2.38558,0.0,0.0
2,1647353452.037,90.0,0.0,0.0,19.08464,7.8975744140624995,11.96,0.0
3,1647353452.088,81.0,0.0,0.0,12.6528,10.786200046920774,11.96,0.0
4,1647353452.144,92.0,0.0,0.0,12.6528,11.402323859558253,12.17,0.0
5,1647353452.205,38.0,0.0,0.0,11.5984,11.567953679352502,11.02,0.0
6,1647353452.258,90.0,0.0,0.0,11.5984,11.578003343784976,11.02,0.0
7,1647353452.309,69.0,0.0,0.0,12.02016,11.723949583824703,12.17,0.0
8,1647353452.376,51.0,0.0,0.0,8.64608,11.42476689227615,12.17,0.0
9,1647353452.436,42.0,0.0,0.0,8.64608,10.274895241297614,12.59,0.0
10,1647353452.49,94.0,0.0,0.0,20.13904,11.173878960478675,12.59,0.0
11,1647353452.54,72.0,0.0,0.0,20.13904,14.133082506726925,13.01,0.0
12,1647353452.609,69.0,0.0,0.0,11.70384,14.138517694936203,10.07,0.0
13,1647353452.664,122.0,0.0,0.0,11.70384,13.334883846412339,10.07,0.0
14,1647353452.726,61.0,0.0,0.0,10.64944,12.448477576795765,10.28,0.0
15,1647353452.787,121.0,0.0,0.0,8.54064,11.591054626642475,10.28,0.0
16,1647353452.841,79.0,0.0,0.0,8.54064,10.58417948620775,11.96,0.0
17,1647353452.895,54.0,0.0,0.0,11.70384,10.651026804236833,11.96,11.432647705078125
18,1647353452.951,108.0,0.0,0.0,11.70384,10.998537409869597,10.81,11.432647705078125
19,1647353453.004,68.0,0.0,0.0,8.4352,10.465254866377483,10.81,11.432647705078125
20,1647353453.071,67.0,0.0,0.0,8.4352,9.625180892131917,11.96,11.432647705078125
21,1647353453.133,127.0,0.0,0.0,11.70384,10.311300792971187,11.65,11.432647705078125
22,1647353453.194,81.0,0.0,0.0,10.75488,10.665146582989212,11.65,11.432647705078125
23,1647353453.244,50.0,0.0,0.0,10.75488,10.694765621025976,13.32,11.432647705078125
24,1647353453.305,51.0,0.0,0.0,20.13904,12.919054554707856,13.32,11.432647705078125
25,1647353453.362,106.0,0.0,0.0,20.13904,15.302213813017175,12.17,11.432647705078125
26,1647353453.415,64.0,0.0,0.0,8.4352,13.035562769267363,12.17,11.432647705078125
27,1647353453.47,118.0,0.0,0.0,8.4352,11.517083652067784,11.96,11.432647705078125
28,1647353453.522,105.0,0.0,0.0,11.70384,11.578727837225097,12.17,11.432647705078125
29,1647353453.597,74.0,0.0,0.0,10.75488,11.511881547162465,12.17,11.432647705078125
30,1647353453.669,56.0,0.0,0.0,10.75488,11.198620408871358,11.86,11.432647705078125
31,1647353453.72,105.0,0.0,0.0,8.4352,10.286475781724365,11.86,11.432647705078125
32,1647353453.774,87.0,0.0,0.0,8.4352,9.675410142834876,11.96,11.432647705078125
33,1647353453.839,150.0,0.0,0.0,11.70384,10.344950466781958,9.86,11.432647705078125
34,1647353453.903,109.0,0.0,0.0,10.75488,10.684871403990108,9.86,11.409793819461788
35,1647353453.965,76.0,0.0,0.0,10.75488,10.707979710094934,13.01,11.409793819461788
36,1647353454.018,53.0,0.0,0.0,20.0336,13.786162969848757,13.01,11.409793819461788
37,1647353454.071,104.0,0.0,0.0,20.0336,15.848305270816649,11.02,11.409793819461788
38,1647353454.133,80.0,0.0,0.0,8.54064,13.43620482009787,10.49,11.409793819461788
39,1647353454.189,134.0,0.0,0.0,11.70384,12.215685963464002,10.49,11.409793819461788
40,1647353454.239,104.0,0.0,0.0,11.70384,12.046736807554987,12.07,11.409793819461788
41,1647353454.291,51.0,0.0,0.0,10.75488,11.81493407224875,12.07,11.409793819461788
42,1647353454.348,106.0,0.0,0.0,10.75488,11.376264235221985,12.07,11.409793819461788
43,1647353454.407,53.0,0.0,0.0,24.56752,16.714819067281447,12.07,11.409793819461788
44,1647353454.463,87.0,0.0,0.0,24.56752,21.043264583002454,23.3,11.409793819461788
45,1647353454.519,99.0,0.0,0.0,33.63536,27.402714505179045,23.3,11.409793819461788
46,1647353454.572,109.0,0.0,0.0,33.63536,30.83817787940906,22.77,11.409793819461788
47,1647353454.623,140.0,0.0,0.0,46.3936,38.41508499814539,22.77,11.409793819461788
48,1647353454.674,162.0,0.0,0.0,46.3936,42.81287981775973,21.41,11.409793819461788
49,1647353454.733,188.0,0.0,0.0,47.448,45.627807290915136,25.71,11.409793819461788
50,1647353454.784,211.0,0.0,0.0,45.3392,46.136856033206456,25.71,11.409793819461788
51,1647353454.838,237.0,0.0,0.0,45.3392,45.65243625686405,25.29,11.409793819461788
52,1647353454.891,256.0,0.0,0.0,50.6112,46.73548667508283,25.29,11.432647705078125
53,1647353454.948,291.0,0.0,0.0,50.6112,49.08922325308692,23.61,11.432647705078125
54,1647353455.0,311.0,0.0,0.0,50.6112,50.01352596584175,23.61,11.432647705078125
55,1647353455.061,347.0,0.0,0.0,50.6112,50.3429666914189,24.98,11.432647705078125
56,1647353455.112,369.0,0.0,0.0,50.084,50.27265310775277,24.98,11.432647705078125
57,1647353455.168,398.0,0.0,0.0,50.084,50.16866663159944,23.3,11.432647705078125
58,1647353455.225,432.0,0.0,0.0,43.65216,46.576737669910585,23.3,11.432647705078125
59,1647353455.285,463.0,0.0,0.0,45.3392,45.17557676714824,22.35,11.432647705078125
60,1647353455.343,504.0,0.0,0.0,45.3392,45.265766659081365,21.2,11.432647705078125
61,1647353455.399,533.0,0.0,0.0,43.2304,44.61017471036631,21.2,11.432647705078125
62,1647353455.454,551.0,0.0,0.0,43.2304,43.84963643073992,22.56,11.432647705078125
63,1647353455.506,580.0,0.0,0.0,45.3392,44.38097056747483,22.56,11.432647705078125
64,1647353455.566,617.0,0.0,0.0,45.3392,44.96290722696778,26.03,11.432647705078125
65,1647353455.619,650.0,0.0,0.0,46.3936,45.68391038339817,26.03,11.432647705078125
66,1647353455.671,677.0,0.0,0.0,46.3936,46.02959385418008,22.67,11.432647705078125
67,1647353455.726,704.0,0.0,0.0,47.34256,46.75330694027111,22.67,11.432647705078125
68,1647353455.777,736.0,0.0,0.0,20.0336,43.626706840366715,21.51,11.432647705078125
69,1647353455.83,763.0,0.0,0.0,20.0336,30.62207590126916,21.51,11.432647705078125
70,1647353455.89,788.0,0.0,0.0,25.3056,25.427276113681277,22.67,22.88818359375
71,1647353455.942,823.0,0.0,0.0,25.3056,25.368008765949742,22.67,22.88818359375
72,1647353455.994,847.0,0.0,0.0,25.3056,25.333608761998068,22.14,22.88818359375
73,1647353456.051,864.0,0.0,0.0,25.3056,25.316598926106533,25.4,22.88818359375
74,1647353456.103,886.0,0.0,0.0,25.3056,25.31053626654628,25.4,22.88818359375
75,1647353456.157,916.0,0.0,0.0,25.3056,25.30781537331735,24.35,22.88818359375
76,1647353456.215,945.0,0.0,0.0,25.3056,25.306469968027063,24.35,22.88818359375
77,1647353456.265,940.0,0.0,0.0,25.3056,25.305941632880643,24.56,22.88818359375
78,1647353456.323,934.0,0.0,32.5,31.632,29.147766022442106,24.56,22.88818359375
79,1647353456.381,934.0,0.0,20.0,44.2848,32.09868742055623,24.45,22.88818359375
80,1647353456.434,938.0,0.0,20.0,44.2848,39.49936350707395,24.45,22.88818359375
81,1647353456.488,933.0,0.0,47.5,46.3936,42.40071850450037,24.03,22.88818359375
82,1647353456.542,923.0,0.0,62.5,46.3936,44.825611792446004,24.03,22.88818359375
83,1647353456.597,925.0,0.0,27.5,50.6112,46.678394232824246,24.98,22.88818359375
84,1647353456.653,918.0,0.0,0.0,50.6112,48.84617518271462,24.98,22.88818359375
85,1647353456.71,912.0,0.0,0.0,37.85296,44.539471179470794,22.25,22.88818359375
86,1647353456.762,914.0,0.0,0.0,37.85296,40.85383491513656,21.93,22.88818359375
87,1647353456.818,909.0,0.0,0.0,20.0336,29.20927663543525,21.93,22.88818359375
88,1647353456.874,903.0,0.0,0.0,20.0336,24.151600719003,24.87,22.88818359375
89,1647353456.926,907.0,0.0,0.0,25.3056,24.787690525016725,24.87,22.85388561633679
90,1647353456.979,911.0,0.0,0.0,25.3056,25.073164652167097,24.24,22.85388561633679
91,1647353457.03,917.0,0.0,0.0,25.3056,25.186381833159558,24.24,22.85388561633679
92,1647353457.085,920.0,0.0,0.0,25.3056,25.252095444829514,21.51,22.85388561633679
93,1647353457.139,924.0,0.0,0.0,25.3056,25.281587406115523,21.51,22.85388561633679
94,1647353457.19,936.0,0.0,0.0,25.3056,25.294823260277116,24.35,22.85388561633679
95,1647353457.24,939.0,0.0,0.0,25.3056,25.300072513900066,24.35,22.85388561633679
96,1647353457.302,947.0,0.0,61.66,36.904,29.131497415114698,23.51,22.85388561633679
97,1647353457.355,940.0,0.0,25.0,36.904,33.851770072811036,23.51,22.85388561633679
98,1647353457.412,967.0,0.0,0.0,46.3936,38.4707933720012,23.51,22.85388561633679
99,1647353457.465,972.0,0.0,78.33,46.3936,43.28234629075907,17.31,22.85388561633679
100,1647353457.516,975.0,0.0,0.0,41.96512,43.164697572179854,17.31,22.85388561633679
101,1647353457.587,942.0,0.0,63.57,34.90064,41.6204247986961,24.35,22.85388561633679
102,1647353457.638,957.0,0.0,0.0,34.90064,37.91644795967788,24.35,22.85388561633679
103,1647353457.691,945.0,0.0,0.0,44.2848,38.45353299411066,22.77,22.85388561633679
104,1647353457.747,951.0,0.0,0.0,44.2848,41.994885332951014,22.77,22.85388561633679
105,1647353457.804,956.0,0.0,0.0,26.36,37.340512642426894,25.08,22.85388561633679
106,1647353457.859,960.0,0.0,0.0,26.36,31.288002669787915,25.08,22.85388561633679
107,1647353457.913,960.0,0.0,0.0,20.0336,25.490131618110194,21.51,22.86527249906156
108,1647353457.963,952.0,0.0,0.0,20.0336,22.482465846019927,21.51,22.86527249906156
109,1647353458.016,950.0,0.0,0.0,22.1424,22.295019959710693,24.66,22.86527249906156
110,1647353458.071,914.0,0.0,0.0,22.1424,22.20233323301317,24.87,22.86527249906156
111,1647353458.123,923.0,0.0,0.0,25.3056,23.912868402598445,24.87,22.86527249906156
112,1647353458.177,924.0,0.0,50.0,26.36,24.890480006638107,24.87,22.86527249906156
113,1647353458.239,928.0,0.0,0.0,26.36,25.85505982832595,24.87,22.86527249906156
114,1647353458.298,927.0,0.0,47.5,44.2848,33.5793233910556,23.61,22.86527249906156
115,1647353458.353,912.0,0.0,45.0,44.2848,39.48023221448632,23.61,22.86527249906156
116,1647353458.411,913.0,0.0,0.0,50.6112,45.715440582460346,25.19,22.86527249906156
