,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1648024495.422,32.0,4.515409469604492,5.0,0.0,0.0,0.0,0.0
1,1648024495.475,45.0,63.892364501953125,0.0,0.0,0.0,0.0,0.0
2,1648024495.78,23.0,1.2764930725097656,0.0,0.14536,11.022365717163085,0.14,0.0
3,1648024496.252,24.0,23.568391799926758,0.0,0.05936,9.6519900025177,0.05,34.297943115234375
4,1648024496.781,23.0,3.4406185150146484,0.0,0.1096,5.688663592784423,0.1,34.297943115234375
5,1648024497.347,24.0,23.968935012817383,0.0,0.09176,4.989050643686371,0.09,22.86529541015625
6,1648024497.421,27.0,1.4483928680419922,0.0,6.75808,3.795751864133539,6.72,22.86529541015625
7,1648024498.006,22.0,0.37360191345214844,0.0,0.16816,3.9498115808550853,0.1,22.86529541015625
8,1648024498.523,23.0,14.841794967651367,0.0,0.18576,3.4793051332481997,0.18,22.86529541015625
9,1648024498.596,28.0,0.7359981536865234,0.0,0.18576,2.1163756896799133,0.18,22.86529541015625
10,1648024498.914,22.0,4.414558410644531,0.0,0.09472,1.4677416827347858,0.09,22.86529541015625
11,1648024499.581,22.0,1.2969970703125,0.0,0.05784,1.2915039723929376,0.05,22.86529541015625
12,1648024499.727,22.0,32.89914131164551,0.0,5.23184,1.7840459758438203,0.06,22.86529541015625
13,1648024499.781,29.0,51.48959159851074,0.0,5.23184,3.68448618244953,5.2,22.86529541015625
14,1648024499.831,33.0,4.648685455322266,0.0,5.23184,4.53739485046007,5.2,22.86529541015625
15,1648024499.885,25.0,13.045310974121094,0.0,34.80472,14.720495015627117,28.51,22.86529541015625
16,1648024499.95,22.0,17.932653427124023,0.0,34.80472,23.031716047978687,16.86,22.86529541015625
17,1648024500.014,24.0,13.387203216552734,0.0,18.63752,25.88270122831954,16.86,22.86529541015625
18,1648024500.075,24.0,1.2061595916748047,0.0,18.63752,23.491225393190625,14.62,22.86529541015625
19,1648024500.325,23.0,28.81312370300293,0.0,0.11792,20.569562219041796,0.07,22.86529541015625
20,1648024500.376,34.0,11.424779891967773,0.0,6.93664,12.290232711942837,0.07,22.86529541015625
