,time,rtt,queue_delay,packet_loss,server_sending_rate,sending_rate_ewma,delivery_rate,bandwidth
0,1647348907.51,48.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1647348907.566,102.0,0.0,0.0,15.07792,4.9768915625000005,0.0,0.0
2,1647348907.618,154.0,0.0,0.0,15.07792,9.897012256193163,8.71,0.0
3,1647348907.673,135.0,0.0,0.0,23.30224,17.04939153435807,8.71,0.0
4,1647348907.727,180.0,0.0,0.0,23.30224,20.495990880682733,11.65,0.0
5,1647348907.787,217.0,0.0,0.0,10.544,15.167835851483396,11.86,0.0
6,1647348907.838,192.0,0.0,0.0,10.544,12.619155884136847,11.86,0.0
7,1647348907.894,182.0,0.0,0.0,12.23104,12.405224591876284,12.28,0.0
8,1647348907.953,178.0,0.0,0.0,12.44192,12.340316378764687,12.28,0.0
9,1647348908.009,177.0,0.0,0.0,12.44192,12.396320770436423,12.91,0.0
10,1647348908.072,189.0,0.0,0.0,10.96576,11.934207154239939,12.91,0.0
11,1647348908.127,199.0,0.0,0.0,10.96576,11.400394549137783,10.28,0.0
12,1647348908.182,205.0,0.0,0.0,10.86032,11.145054936137658,10.28,0.0
13,1647348908.233,202.0,0.0,0.0,10.86032,10.988107706381452,9.65,0.0
14,1647348908.284,210.0,0.0,0.0,10.0168,10.586162744878386,9.65,0.0
15,1647348908.34,208.0,0.0,0.0,10.0168,10.27232733448867,11.12,0.0
16,1647348908.392,190.0,0.0,0.0,10.22768,10.247717514706636,11.33,0.0
17,1647348908.447,184.0,0.0,0.0,10.22768,10.236672742796788,11.33,11.432647705078125
18,1647348908.5,177.0,0.0,0.0,11.91472,11.16162024657173,11.54,11.432647705078125
19,1647348908.551,171.0,0.0,0.0,11.91472,11.576732356219932,11.54,11.432647705078125
20,1647348908.601,176.0,0.0,0.0,12.33648,11.946798644744517,11.65,11.432647705078125
21,1647348908.652,173.0,0.0,0.0,12.33648,12.161592832014263,11.65,11.432647705078125
22,1647348908.708,170.0,0.0,0.0,11.70384,11.883597662074814,13.12,11.432647705078125
23,1647348908.759,160.0,0.0,0.0,11.70384,11.784514397222289,13.12,11.432647705078125
24,1647348908.815,163.0,0.0,0.0,12.44192,12.146879443049638,12.28,11.432647705078125
25,1647348908.87,178.0,0.0,0.0,11.5984,12.2040671792425,12.28,11.432647705078125
26,1647348908.924,174.0,0.0,0.0,11.5984,11.870220594675828,11.02,11.432647705078125
27,1647348908.979,163.0,0.0,0.0,11.49296,11.670339396591716,11.02,11.432647705078125
28,1647348909.037,164.0,0.0,0.0,11.49296,11.572567042807076,12.49,11.432647705078125
29,1647348909.092,168.0,0.0,0.0,10.544,11.215456330639682,12.49,11.432647705078125
30,1647348909.146,166.0,0.0,0.0,10.544,10.845346457837783,11.12,11.432647705078125
31,1647348909.204,163.0,0.0,0.0,8.9624,10.02474776236785,11.12,11.432647705078125
32,1647348909.262,134.0,0.0,0.0,8.9624,9.37957961466966,11.54,11.432647705078125
33,1647348909.315,143.0,0.0,0.0,14.33984,11.432226429399865,10.39,11.432647705078125
34,1647348909.366,153.0,0.0,0.0,14.33984,13.034916641206605,10.39,11.432647705078125
35,1647348909.425,154.0,0.0,0.0,10.12224,11.502641077999694,12.49,11.432647705078125
36,1647348909.482,156.0,0.0,0.0,9.17328,10.711640047544584,12.49,11.409793819461788
37,1647348909.539,148.0,0.0,0.0,9.17328,9.777387689206607,10.39,11.409793819461788
38,1647348909.592,137.0,0.0,0.0,13.07456,9.970792231826644,10.39,11.409793819461788
39,1647348909.649,144.0,0.0,0.0,13.07456,11.68160355561132,10.7,11.409793819461788
40,1647348909.702,152.0,0.0,0.0,9.70048,11.053151418739763,10.7,11.409793819461788
41,1647348909.753,136.0,0.0,0.0,9.70048,10.307552600339182,11.65,11.409793819461788
42,1647348909.805,125.0,0.0,0.0,12.1256,10.976490520772192,11.65,11.409793819461788
43,1647348909.859,83.0,0.0,0.0,12.1256,11.861085191467229,12.07,11.409793819461788
44,1647348909.909,73.0,0.0,0.0,24.7784,18.21907843465388,20.99,11.409793819461788
45,1647348909.962,91.0,0.0,0.0,24.7784,23.26850236245866,20.99,11.409793819461788
46,1647348910.017,82.0,0.0,0.0,16.97584,19.35274977029288,23.3,11.409793819461788
47,1647348910.07,69.0,0.0,0.0,16.97584,17.454590600908634,23.3,11.409793819461788
48,1647348910.127,85.0,0.0,0.0,23.30224,21.25438014521891,21.41,11.409793819461788
49,1647348910.181,62.0,0.0,0.0,23.30224,22.98643938261975,21.41,11.409793819461788
50,1647348910.231,81.0,0.0,0.0,27.30896,26.313954098339835,25.08,11.409793819461788
51,1647348910.282,80.0,0.0,0.0,27.30896,27.108548659493486,25.08,11.409793819461788
52,1647348910.332,60.0,0.0,0.0,21.82608,22.89510603455261,24.45,11.409793819461788
53,1647348910.386,78.0,0.0,0.0,21.82608,22.107314639974057,24.45,11.409793819461788
